valid_time,u100,v100,fg10,d2m,t2m,sp,ssrd,strd,tp,latitude,longitude
2025-10-18 17:00:00,-7.8123016,-13.381912,16.804495,296.9269,299.80753,101207.47,0.0,1.5092342e+06,3.528595e-05,25.0,119.0
2025-10-18 18:00:00,-7.3699493,-13.593536,16.626667,296.72736,299.576,101135.61,0.0,1.4604856e+06,1.859665e-05,25.0,119.0
2025-10-18 19:00:00,-7.256363,-13.232269,17.415476,296.64825,299.60858,101143.67,0.0,1.472048e+06,2.0503998e-05,25.0,119.0
2025-10-18 20:00:00,-7.3892975,-13.02417,17.305506,296.5174,299.50482,101103.82,0.0,1.4557632e+06,1.8119812e-05,25.0,119.0
2025-10-18 21:00:00,-7.475769,-13.11377,17.324858,296.45367,299.57877,101105.52,0.0,1.4656348e+06,2.7656555e-05,25.0,119.0
2025-10-18 22:00:00,-5.31546,-12.37027,17.326914,296.48065,300.0173,101122.86,0.0,1.4671622e+06,6.484985e-05,25.0,119.0
2025-10-18 23:00:00,-5.778473,-12.702881,17.023289,296.3543,299.98322,101140.91,127232.0,1.4854375e+06,8.058548e-05,25.0,119.0
2025-10-19 00:00:00,-7.8940735,-13.602112,18.557356,296.20117,300.14764,101260.086,574464.0,1.4985474e+06,7.8201294e-05,25.0,119.0
2025-10-19 01:00:00,-9.083786,-14.250076,20.102198,296.18146,300.25974,101288.19,1.106496e+06,1.5059535e+06,0.00010585785,25.0,119.0
2025-10-19 02:00:00,-10.367508,-14.046326,20.393555,296.13293,300.68762,101280.45,1.085248e+06,1.5407508e+06,8.869171e-05,25.0,119.0
2025-10-19 03:00:00,-10.58371,-13.83638,20.311888,296.13,300.98456,101261.234,1.880704e+06,1.537027e+06,7.677078e-05,25.0,119.0
2025-10-19 04:00:00,-10.178833,-13.84758,20.059046,296.1183,300.8474,101196.11,1.665472e+06,1.5966755e+06,9.012222e-05,25.0,119.0
2025-10-19 05:00:00,-9.62027,-14.00766,20.137793,296.0758,301.0219,101119.67,1.71232e+06,1.5471428e+06,0.00010538101,25.0,119.0
2025-10-19 06:00:00,-9.002472,-13.948425,19.48512,296.03522,300.87097,101039.016,1.501376e+06,1.5583815e+06,0.00010871887,25.0,119.0
2025-10-19 07:00:00,-9.326874,-13.592712,19.30876,295.91058,300.8369,101060.34,948160.0,1.5609246e+06,5.7697296e-05,25.0,119.0
2025-10-19 08:00:00,-9.917358,-13.391556,19.527489,295.65662,300.4459,101093.1,705984.0,1.5276525e+06,0.00014686584,25.0,119.0
2025-10-19 09:00:00,-10.021912,-13.195099,19.877512,295.5827,300.31473,101151.68,264896.0,1.5197941e+06,0.0003399849,25.0,119.0
2025-10-19 10:00:00,-9.286942,-12.487289,19.60593,295.8415,299.36804,101197.984,22912.0,1.545006e+06,0.0003848076,25.0,119.0
2025-10-19 11:00:00,-10.316162,-13.488235,20.213076,295.8604,299.39484,101201.17,0.0,1.5421422e+06,0.0004386902,25.0,119.0
2025-10-19 12:00:00,-9.780792,-13.760773,20.253632,295.72046,299.48343,101271.89,0.0,1.533157e+06,0.0004682541,25.0,119.0
2025-10-19 13:00:00,-9.733124,-13.691589,20.059965,295.59595,299.54706,101345.44,0.0,1.5513342e+06,0.00050640106,25.0,119.0
2025-10-19 14:00:00,-9.536011,-13.91156,19.40124,295.1487,299.37823,101344.484,0.0,1.5552631e+06,0.0004606247,25.0,119.0
2025-10-19 15:00:00,-9.914093,-14.109573,19.589048,294.77417,299.28235,101358.28,0.0,1.5662275e+06,0.00019454956,25.0,119.0
2025-10-19 16:00:00,-9.887634,-14.21051,19.53093,294.2483,299.28098,101318.2,0.0,1.5575315e+06,5.5789948e-05,25.0,119.0
2025-10-19 17:00:00,-10.081665,-13.61702,19.85177,293.6537,298.99332,101288.9,0.0,1.5612688e+06,9.536743e-07,25.0,119.0
2025-10-19 18:00:00,-10.272156,-13.598938,19.704943,292.97534,298.73947,101302.92,0.0,1.544842e+06,4.7683716e-07,25.0,119.0
2025-10-19 19:00:00,-8.854416,-14.13945,19.380445,292.6387,298.4083,101271.05,0.0,1.5280712e+06,0.00010585785,25.0,119.0
2025-10-19 20:00:00,-7.5785522,-13.826477,19.115229,292.37128,297.83374,101272.71,0.0,1.5133378e+06,0.0009493828,25.0,119.0
2025-10-19 21:00:00,-6.6424103,-13.705536,18.56947,292.07324,297.6495,101263.47,0.0,1.489525e+06,0.0009317398,25.0,119.0
2025-10-19 22:00:00,-5.22052,-12.083267,18.181778,292.23254,296.8581,101374.125,0.0,1.4980114e+06,0.0010185242,25.0,119.0
2025-10-19 23:00:00,-5.614258,-12.602966,18.032415,292.0739,296.85446,101446.766,35584.0,1.4974792e+06,0.0008893013,25.0,119.0
2025-10-20 00:00:00,-6.348694,-13.117325,18.919584,292.1432,297.11517,101465.19,216576.0,1.5009822e+06,0.00041913986,25.0,119.0
2025-10-20 01:00:00,-7.4876404,-12.788513,19.2776,292.01727,297.31952,101516.79,370176.0,1.5042114e+06,0.00010967255,25.0,119.0
2025-10-20 02:00:00,-7.6210175,-12.452133,20.582132,292.16455,297.7293,101509.3,496320.0,1.5054019e+06,6.914139e-05,25.0,119.0
2025-10-20 03:00:00,-7.9887543,-13.278305,21.341944,292.25623,297.8457,101487.25,651136.0,1.5114185e+06,0.00010251999,25.0,119.0
2025-10-20 04:00:00,-8.039566,-14.095963,21.431744,292.47977,297.44604,101423.25,707904.0,1.5256562e+06,0.0012025833,25.0,119.0
2025-10-20 05:00:00,-8.009979,-14.179031,20.814865,292.87628,297.19067,101344.9,420864.0,1.5188778e+06,0.0017514229,25.0,119.0
2025-10-20 06:00:00,-8.156708,-14.430649,20.998383,293.0478,296.91336,101287.85,294208.0,1.5171652e+06,0.0017075539,25.0,119.0
2025-10-20 07:00:00,-8.268982,-14.671616,19.253584,293.29926,297.1236,101266.3,382080.0,1.5123586e+06,0.0004143715,25.0,119.0
2025-10-20 08:00:00,-8.621567,-14.738205,19.084126,293.2945,296.8175,101279.69,358976.0,1.499427e+06,0.00045394897,25.0,119.0
2025-10-20 09:00:00,-8.624924,-15.1215515,19.41565,293.23022,296.9069,101298.17,135360.0,1.502877e+06,0.00039815903,25.0,119.0
2025-10-20 10:00:00,-6.0973053,-13.459579,19.627298,292.5749,296.446,101346.69,11072.0,1.4915945e+06,0.00033140182,25.0,119.0
2025-10-20 11:00:00,-5.976013,-14.494492,19.473536,292.35266,296.39706,101423.734,0.0,1.4866235e+06,0.0002770424,25.0,119.0
2025-10-20 12:00:00,-6.379959,-14.775192,19.397486,292.05954,296.3211,101508.31,0.0,1.4742671e+06,0.00018501282,25.0,119.0
2025-10-20 13:00:00,-5.978531,-14.706543,19.579767,291.80902,296.182,101544.984,0.0,1.4694404e+06,0.00014543533,25.0,119.0
2025-10-20 14:00:00,-5.9596863,-14.452652,19.724627,291.58173,295.85016,101575.35,0.0,1.4793892e+06,0.00014209747,25.0,119.0
2025-10-20 15:00:00,-6.271118,-14.002426,19.583845,291.23608,295.65503,101598.39,0.0,1.4851339e+06,9.536743e-05,25.0,119.0
2025-10-20 16:00:00,-6.793503,-13.677872,19.373234,290.9444,295.5167,101599.55,0.0,1.483703e+06,7.343292e-05,25.0,119.0
2025-10-20 17:00:00,-7.2578735,-13.499023,18.86705,290.5936,295.21478,101607.22,0.0,1.4856385e+06,0.000113487244,25.0,119.0
2025-10-20 18:00:00,-7.468033,-13.7283325,18.336786,290.40118,295.01727,101546.73,0.0,1.4806966e+06,0.00013971329,25.0,119.0
2025-10-20 19:00:00,-7.6948395,-14.017853,18.38905,290.26868,294.90045,101539.14,0.0,1.4874006e+06,9.393692e-05,25.0,119.0
2025-10-20 20:00:00,-7.578491,-14.025253,18.555511,290.1361,294.67242,101482.42,0.0,1.483516e+06,3.8146973e-05,25.0,119.0
2025-10-20 21:00:00,-7.14624,-13.898071,18.335434,290.00928,294.66254,101507.39,0.0,1.481909e+06,6.866455e-05,25.0,119.0
2025-10-20 22:00:00,-7.637039,-13.294205,18.218967,289.99908,294.51495,101540.7,0.0,1.4757451e+06,9.8228455e-05,25.0,119.0
2025-10-20 23:00:00,-6.2916107,-13.409363,18.048761,289.93488,294.48383,101548.734,43072.0,1.4629878e+06,9.202957e-05,25.0,119.0
2025-10-21 00:00:00,-5.7893677,-13.27063,17.624083,289.79883,294.49185,101623.78,237632.0,1.4617974e+06,7.581711e-05,25.0,119.0
2025-10-21 01:00:00,-6.188553,-13.60611,18.0347,289.6875,294.7393,101658.27,487680.0,1.4570598e+06,0.00013971329,25.0,119.0
2025-10-21 02:00:00,-6.2420807,-13.487228,18.348204,289.84705,294.85376,101665.55,617216.0,1.4627281e+06,0.00045585632,25.0,119.0
2025-10-21 03:00:00,-7.716049,-13.611374,18.144299,290.05682,294.9076,101642.266,936704.0,1.4669591e+06,0.00050258636,25.0,119.0
2025-10-21 04:00:00,-8.060562,-13.277374,18.190546,290.04645,295.0843,101568.484,987648.0,1.477453e+06,0.00021219254,25.0,119.0
2025-10-21 05:00:00,-8.392807,-13.441849,17.640615,290.08844,294.97,101500.12,890304.0,1.4817945e+06,0.0002655983,25.0,119.0
2025-10-21 06:00:00,-8.268448,-13.345108,17.524044,289.9456,294.97678,101456.78,737088.0,1.4685578e+06,0.0002207756,25.0,119.0
2025-10-21 07:00:00,-7.6819153,-13.3311615,18.83765,289.98492,295.03546,101467.09,315904.0,1.4892341e+06,5.4359436e-05,25.0,119.0
2025-10-21 08:00:00,-7.2612305,-13.513565,18.325954,290.01416,295.05325,101454.19,261184.0,1.4865495e+06,5.340576e-05,25.0,119.0
2025-10-21 09:00:00,-7.0227203,-14.2621765,18.423023,290.05542,295.11697,101472.1,141824.0,1.47982e+06,4.386902e-05,25.0,119.0
2025-10-21 10:00:00,-5.6187134,-12.264816,18.640844,289.45334,295.13242,101527.055,13888.0,1.470541e+06,2.3841858e-05,25.0,119.0
2025-10-21 11:00:00,-5.228119,-12.803467,18.290066,289.35428,295.16986,101604.0,0.0,1.4633315e+06,2.670288e-05,25.0,119.0
2025-10-21 12:00:00,-4.605072,-12.999908,17.759506,289.41357,294.93628,101684.445,0.0,1.4569562e+06,8.583069e-05,25.0,119.0
2025-10-21 13:00:00,-4.7378235,-13.360931,17.408249,289.4522,294.78546,101682.695,0.0,1.4591809e+06,0.000113487244,25.0,119.0
2025-10-21 14:00:00,-5.1094055,-13.482742,17.3636,289.34167,294.72375,101684.84,0.0,1.4472212e+06,7.724762e-05,25.0,119.0
2025-10-21 15:00:00,-5.447464,-13.301804,17.505613,289.3037,294.72357,101690.56,0.0,1.4475892e+06,4.005432e-05,25.0,119.0
2025-10-21 16:00:00,-5.7970123,-12.948013,17.576418,289.32477,294.77466,101668.016,0.0,1.432802e+06,2.3841858e-05,25.0,119.0
2025-10-21 17:00:00,-5.880432,-13.163239,17.74733,289.32965,294.7721,101650.75,0.0,1.4470664e+06,1.4305115e-05,25.0,119.0
2025-10-21 18:00:00,-5.862442,-13.542603,18.02731,289.40698,294.72128,101611.08,0.0,1.4491028e+06,1.335144e-05,25.0,119.0
2025-10-21 19:00:00,-5.915024,-13.99501,17.54385,289.39648,294.8249,101588.016,0.0,1.4623362e+06,3.33786e-06,25.0,119.0
2025-10-21 20:00:00,-6.1707764,-14.474823,18.00528,289.4139,294.81668,101507.41,0.0,1.4573282e+06,4.7683716e-06,25.0,119.0
2025-10-21 21:00:00,-6.452072,-14.628387,18.362566,289.39725,294.85956,101508.83,0.0,1.451823e+06,1.9073486e-06,25.0,119.0
2025-10-21 22:00:00,-5.0396423,-13.726776,18.55153,288.78995,294.73743,101559.24,0.0,1.4366415e+06,0.0,25.0,119.0
2025-10-21 23:00:00,-5.693878,-14.669769,18.7407,288.85962,294.8734,101580.78,75840.0,1.432333e+06,0.0,25.0,119.0
2025-10-22 00:00:00,-6.1438293,-14.625809,18.730228,288.86212,294.9824,101657.81,355968.0,1.4495602e+06,0.0,25.0,119.0
2025-10-22 01:00:00,-6.175247,-15.05835,18.875963,288.94537,294.90204,101657.7,650688.0,1.4459438e+06,1.4305115e-06,25.0,119.0
2025-10-22 02:00:00,-6.209198,-15.020966,19.123697,289.1057,295.2869,101665.25,977216.0,1.4643602e+06,2.3841858e-06,25.0,119.0
2025-10-22 03:00:00,-6.721863,-14.872559,19.238337,289.16467,295.20764,101629.984,1.03168e+06,1.4695691e+06,6.198883e-06,25.0,119.0
2025-10-22 04:00:00,-7.5014343,-14.812515,19.296902,289.1678,295.292,101580.15,1.224128e+06,1.4604784e+06,8.583069e-06,25.0,119.0
2025-10-22 05:00:00,-7.574295,-14.801056,19.339888,289.02136,295.32233,101541.29,1.066816e+06,1.4722775e+06,5.2452087e-06,25.0,119.0
2025-10-22 06:00:00,-7.1295166,-14.386063,19.135948,288.9845,295.2107,101499.51,842944.0,1.4644375e+06,5.2452087e-06,25.0,119.0
2025-10-22 07:00:00,-7.601715,-14.712891,19.846992,289.0344,295.20657,101527.164,793728.0,1.469483e+06,5.2452087e-06,25.0,119.0
2025-10-22 08:00:00,-7.335861,-14.696304,19.94348,289.21838,295.20312,101549.36,452736.0,1.4692765e+06,8.106232e-06,25.0,119.0
2025-10-22 09:00:00,-7.61322,-14.943497,19.521202,289.40927,295.28528,101580.47,196480.0,1.4690128e+06,6.67572e-06,25.0,119.0
2025-10-22 10:00:00,-6.9351044,-14.229477,19.764189,289.31702,295.1138,101627.76,17216.0,1.448602e+06,0.00012350082,25.0,119.0
2025-10-22 11:00:00,-6.4945984,-14.830048,19.651495,289.24756,295.14935,101653.36,0.0,1.457462e+06,1.0967255e-05,25.0,119.0
2025-10-22 12:00:00,-6.2997284,-14.454605,19.565483,289.06537,295.24445,101714.7,0.0,1.449378e+06,0.0,25.0,119.0
2025-10-22 13:00:00,-6.461899,-14.217041,19.33209,288.8726,295.27216,101708.484,0.0,1.4518006e+06,0.0,25.0,119.0
2025-10-22 14:00:00,-6.8719788,-13.888641,19.038582,288.73666,295.27707,101707.0,0.0,1.4586589e+06,0.0,25.0,119.0
2025-10-22 15:00:00,-6.84404,-13.758362,18.711365,288.73932,295.3221,101704.41,0.0,1.4616758e+06,9.536743e-07,25.0,119.0
2025-10-22 16:00:00,-7.0032196,-13.838181,18.226475,288.74506,295.3415,101647.64,0.0,1.4637438e+06,0.0,25.0,119.0
2025-10-22 17:00:00,-6.9432526,-14.374756,18.258081,288.76123,295.37305,101603.266,0.0,1.4507585e+06,0.0,25.0,119.0
2025-10-22 18:00:00,-6.655609,-14.692734,18.727161,288.81537,295.36432,101521.05,0.0,1.4681365e+06,0.0,25.0,119.0
2025-10-22 19:00:00,-6.391266,-14.576553,18.7491,288.99805,295.42078,101522.95,0.0,1.4477062e+06,0.0,25.0,119.0
2025-10-22 20:00:00,-6.608139,-14.339432,18.65311,289.18506,295.4417,101495.39,0.0,1.4460916e+06,0.0,25.0,119.0
2025-10-22 21:00:00,-7.210556,-14.668808,18.952368,289.3874,295.48944,101534.984,0.0,1.4563202e+06,0.0,25.0,119.0
2025-10-22 22:00:00,-6.651291,-14.04631,19.58292,289.18976,295.42816,101573.78,0.0,1.4672629e+06,9.536743e-07,25.0,119.0
2025-10-22 23:00:00,-7.483658,-14.725037,19.789177,289.43973,295.5634,101595.84,37184.0,1.4664709e+06,9.536743e-07,25.0,119.0
2025-10-23 00:00:00,-7.2734375,-14.346832,19.98122,289.55878,295.86304,101668.66,228736.0,1.4764174e+06,1.9073486e-06,25.0,119.0
2025-10-23 01:00:00,-6.7270813,-14.262085,20.179138,289.77533,295.7525,101694.39,225728.0,1.4850798e+06,6.67572e-06,25.0,119.0
2025-10-23 02:00:00,-6.280792,-13.882797,20.033524,289.97394,296.19156,101734.75,409600.0,1.4854005e+06,8.583069e-06,25.0,119.0
2025-10-23 03:00:00,-6.720825,-13.507141,19.66164,290.13336,296.21738,101682.25,623424.0,1.480843e+06,1.335144e-05,25.0,119.0
2025-10-23 04:00:00,-9.176804,-13.817642,19.918812,290.4295,296.44846,101625.805,888256.0,1.4799775e+06,7.1525574e-06,25.0,119.0
2025-10-23 05:00:00,-10.289658,-14.164001,20.385862,290.61395,296.99377,101546.516,748736.0,1.4912058e+06,3.8146973e-06,25.0,119.0
2025-10-23 06:00:00,-10.154556,-13.756226,20.751682,290.9945,296.98633,101548.2,608512.0,1.502755e+06,0.00013446808,25.0,119.0
2025-10-23 07:00:00,-10.672806,-14.087891,20.988861,291.01202,296.96973,101515.42,970816.0,1.4831372e+06,1.04904175e-05,25.0,119.0
2025-10-23 08:00:00,-10.229416,-13.419266,20.898914,291.15558,296.66873,101531.234,420992.0,1.4973202e+06,4.9591064e-05,25.0,119.0
2025-10-23 09:00:00,-9.872421,-13.182861,19.27735,291.01767,296.77112,101579.93,134208.0,1.5095148e+06,2.3841858e-05,25.0,119.0
2025-10-23 10:00:00,-9.407806,-12.976669,18.805267,290.7826,297.0003,101618.34,13568.0,1.493282e+06,7.343292e-05,25.0,119.0
2025-10-23 11:00:00,-8.951981,-13.425003,18.92976,290.55225,297.22714,101671.84,0.0,1.4695541e+06,6.580353e-05,25.0,119.0
2025-10-23 12:00:00,-8.304977,-13.748657,19.191933,290.50128,297.27094,101718.305,0.0,1.4456748e+06,4.673004e-05,25.0,119.0
2025-10-23 13:00:00,-7.542099,-13.91777,19.182583,290.3354,297.10938,101759.41,0.0,1.4342455e+06,2.002716e-05,25.0,119.0
2025-10-23 14:00:00,-7.6388397,-13.993317,19.073915,289.94922,296.79712,101765.05,0.0,1.4439475e+06,3.6239624e-05,25.0,119.0
2025-10-23 15:00:00,-7.2272186,-13.931046,18.88648,289.80963,296.48553,101739.055,0.0,1.4312672e+06,3.8146973e-05,25.0,119.0
2025-10-23 16:00:00,-6.9384155,-13.678116,18.453625,289.5524,296.16965,101731.5,0.0,1.4291778e+06,4.386902e-05,25.0,119.0
2025-10-23 17:00:00,-6.704895,-13.143829,18.263319,289.40564,295.6916,101702.875,0.0,1.460709e+06,0.0001039505,25.0,119.0
2025-10-23 18:00:00,-7.2130585,-12.867294,17.90721,289.3313,295.25983,101664.62,0.0,1.4484656e+06,0.00015592575,25.0,119.0
2025-10-23 19:00:00,-7.6750183,-13.324554,17.679436,289.24213,295.21198,101654.25,0.0,1.4475462e+06,0.0,25.0,119.0
2025-10-23 20:00:00,-7.5555573,-13.535355,18.147081,289.21423,295.0683,101640.836,0.0,1.453149e+06,0.00038814545,25.0,119.0
2025-10-23 21:00:00,-7.3276367,-13.16806,17.965158,289.2303,295.0847,101663.234,0.0,1.433606e+06,0.00029182434,25.0,119.0
2025-10-23 22:00:00,-5.857666,-13.018066,17.535099,289.89288,294.71628,101704.25,0.0,1.4498449e+06,0.0008211136,25.0,119.0
2025-10-23 23:00:00,-5.351349,-13.343002,17.685024,289.93375,294.74854,101730.37,59520.0,1.4251958e+06,0.000374794,25.0,119.0
2025-10-24 00:00:00,-4.9020386,-13.380524,17.453623,289.86227,294.84592,101737.88,355584.0,1.4098202e+06,6.2942505e-05,25.0,119.0
2025-10-24 01:00:00,-5.546753,-13.014481,17.27783,289.73245,294.9934,101736.42,560384.0,1.4276125e+06,8.392334e-05,25.0,119.0
2025-10-24 02:00:00,-6.2042694,-12.762527,17.745226,289.97644,296.3203,101741.93,1.199424e+06,1.4436708e+06,1.04904175e-05,25.0,119.0
2025-10-24 03:00:00,-7.679764,-12.53627,18.074686,290.28772,296.6682,101693.73,1.407424e+06,1.4581748e+06,0.0,25.0,119.0
2025-10-24 04:00:00,-8.558731,-12.483002,18.5073,290.61005,297.0647,101639.56,1.535168e+06,1.4615848e+06,9.536743e-07,25.0,119.0
2025-10-24 05:00:00,-10.095383,-13.055313,19.257717,291.10864,297.7953,101519.19,1.524928e+06,1.4826678e+06,1.9073486e-06,25.0,119.0
2025-10-24 06:00:00,-10.280121,-12.98674,19.307734,291.28107,297.87796,101455.41,1.294336e+06,1.490282e+06,2.3841858e-06,25.0,119.0
2025-10-24 07:00:00,-10.12117,-12.968124,19.306383,291.42365,297.72598,101434.08,777664.0,1.514835e+06,9.536743e-06,25.0,119.0
2025-10-24 08:00:00,-10.208878,-13.099838,19.321218,291.4787,297.38605,101415.125,606144.0,1.491517e+06,1.3828278e-05,25.0,119.0
2025-10-24 09:00:00,-9.985916,-13.319519,19.3206,291.54413,297.4057,101464.055,225280.0,1.4895922e+06,1.2874603e-05,25.0,119.0
2025-10-24 10:00:00,-8.013855,-12.685745,19.1111,291.44775,297.0817,101542.28,16256.0,1.4757e+06,9.059906e-06,25.0,119.0
2025-10-24 11:00:00,-7.607971,-12.475052,18.46139,291.399,297.2351,101597.68,0.0,1.4656058e+06,1.9073486e-06,25.0,119.0
2025-10-24 12:00:00,-7.504135,-12.632553,18.701424,291.38843,297.3181,101595.3,0.0,1.4801592e+06,1.7642975e-05,25.0,119.0
2025-10-24 13:00:00,-7.1544647,-12.761581,18.256775,291.34467,297.24475,101608.28,0.0,1.4645764e+06,6.198883e-06,25.0,119.0
2025-10-24 14:00:00,-7.0972443,-12.271561,17.540064,291.19812,296.99243,101588.984,0.0,1.441844e+06,0.0,25.0,119.0
2025-10-24 15:00:00,-7.4536743,-11.762054,17.120064,291.16943,296.8542,101590.54,0.0,1.4601128e+06,0.0,25.0,119.0
2025-10-24 16:00:00,-7.909683,-11.673798,16.859175,291.18536,296.66864,101595.266,0.0,1.4261719e+06,0.0,25.0,119.0
2025-10-24 17:00:00,-8.130005,-11.583939,16.616688,291.00916,296.3756,101560.484,0.0,1.4232835e+06,0.0,25.0,119.0
2025-10-24 18:00:00,-7.9302216,-11.665863,16.489643,290.8153,296.18427,101536.625,0.0,1.4252592e+06,0.0,25.0,119.0
2025-10-24 19:00:00,-7.55632,-11.660019,16.203264,290.5068,296.0468,101540.47,0.0,1.4430355e+06,1.0967255e-05,25.0,119.0
2025-10-24 20:00:00,-7.260269,-11.653183,16.102556,290.19434,295.80847,101530.84,0.0,1.457866e+06,6.67572e-06,25.0,119.0
2025-10-24 21:00:00,-6.733841,-11.713882,15.983003,289.87036,295.72855,101549.36,0.0,1.4593595e+06,4.7683716e-07,25.0,119.0
2025-10-24 22:00:00,-5.698166,-11.633026,15.664893,289.2781,295.7132,101596.97,0.0,1.4605291e+06,9.536743e-07,25.0,119.0
2025-10-24 23:00:00,-5.8905945,-11.43396,15.346612,288.8663,295.7276,101623.22,81152.0,1.4346341e+06,0.0,25.0,119.0
2025-10-25 00:00:00,-5.436508,-11.222916,15.258612,288.87372,295.95007,101660.02,333376.0,1.462577e+06,0.0,25.0,119.0
2025-10-25 01:00:00,-4.7753906,-10.972824,15.162566,289.07883,296.12582,101677.16,698176.0,1.4534192e+06,0.0,25.0,119.0
2025-10-25 02:00:00,-4.875519,-10.735687,15.344382,289.6814,297.01898,101692.75,1.283392e+06,1.4530756e+06,0.0,25.0,119.0
2025-10-25 03:00:00,-6.0228577,-10.646866,15.415161,290.1855,297.31415,101631.8,1.648768e+06,1.4613608e+06,0.0,25.0,119.0
2025-10-25 04:00:00,-6.3703613,-10.224655,15.382386,290.47736,297.4415,101547.94,1.776512e+06,1.4679388e+06,0.0,25.0,119.0
2025-10-25 05:00:00,-6.9030304,-9.396622,15.146114,290.89294,298.04407,101452.375,1.76768e+06,1.4513924e+06,0.0,25.0,119.0
2025-10-25 06:00:00,-7.308777,-9.056778,14.73973,291.1897,298.30896,101412.766,1.78112e+06,1.4624744e+06,0.0,25.0,119.0
2025-10-25 07:00:00,-7.5874176,-9.188782,14.088991,291.5033,298.31885,101372.61,802176.0,1.5177512e+06,4.7683716e-06,25.0,119.0
2025-10-25 08:00:00,-7.9829254,-9.252167,14.341097,291.82236,298.04517,101412.34,376256.0,1.5243818e+06,9.536743e-07,25.0,119.0
2025-10-25 09:00:00,-8.397247,-9.233505,14.4082775,291.9713,298.00714,101438.08,186816.0,1.5251814e+06,9.536743e-06,25.0,119.0
2025-10-25 10:00:00,-7.750992,-9.575241,14.744981,291.97192,297.2306,101516.78,10048.0,1.51165e+06,1.001358e-05,25.0,119.0
2025-10-25 11:00:00,-6.8774567,-10.406662,14.879978,292.04407,297.4203,101539.04,0.0,1.507847e+06,2.3841858e-06,25.0,119.0
2025-10-25 12:00:00,-5.9320984,-10.751724,14.880484,292.14484,297.63214,101544.516,0.0,1.5056675e+06,3.8146973e-06,25.0,119.0
2025-10-25 13:00:00,-5.719101,-10.602249,14.582475,292.2307,297.69727,101567.19,0.0,1.4920298e+06,0.0,25.0,119.0
2025-10-25 14:00:00,-5.9016724,-10.064804,14.2403555,292.35892,297.53488,101564.516,0.0,1.4459898e+06,0.0,25.0,119.0
2025-10-25 15:00:00,-6.045166,-9.616562,13.694159,292.4679,297.35803,101537.875,0.0,1.445768e+06,4.7683716e-07,25.0,119.0
2025-10-25 16:00:00,-5.678467,-9.677307,13.064058,292.49573,297.35425,101527.35,0.0,1.4563298e+06,0.0,25.0,119.0
2025-10-25 17:00:00,-5.2022247,-9.76889,13.023682,292.49155,297.0689,101528.19,0.0,1.433435e+06,2.861023e-06,25.0,119.0
2025-10-25 18:00:00,-4.7895355,-9.6401825,12.964815,292.47583,296.9452,101490.766,0.0,1.4402506e+06,2.861023e-06,25.0,119.0
2025-10-25 19:00:00,-5.107544,-9.573669,12.219865,292.4744,296.8213,101501.81,0.0,1.4945034e+06,4.9114227e-05,25.0,119.0
2025-10-25 20:00:00,-5.7576294,-9.478821,12.671579,292.4276,296.5215,101474.39,0.0,1.4826664e+06,1.4305115e-06,25.0,119.0
2025-10-25 21:00:00,-6.105957,-9.520645,12.871624,292.3521,296.42706,101494.445,0.0,1.4692125e+06,0.0,25.0,119.0
2025-10-25 22:00:00,-5.005615,-9.1705475,12.973369,292.1821,296.84933,101517.266,0.0,1.4258349e+06,0.0,25.0,119.0
2025-10-25 23:00:00,-5.744446,-9.009171,13.207715,292.12408,296.8015,101555.445,117888.0,1.4046742e+06,0.0,25.0,119.0
2025-10-26 00:00:00,-6.2683563,-9.21106,14.16955,292.05066,296.80713,101618.94,659840.0,1.3885782e+06,0.0,25.0,119.0
2025-10-26 01:00:00,-6.490448,-9.426865,14.706958,291.7115,296.91205,101606.44,1.337856e+06,1.396561e+06,0.0,25.0,119.0
2025-10-26 02:00:00,-6.515808,-9.216721,14.787107,291.17493,298.02283,101620.12,1.99808e+06,1.3934836e+06,0.0,25.0,119.0
2025-10-26 03:00:00,-6.738205,-8.638657,14.633535,290.95825,298.2759,101584.805,2.3696e+06,1.3904515e+06,0.0,25.0,119.0
2025-10-26 04:00:00,-7.5490265,-8.094711,14.247179,290.95868,298.3012,101540.56,2.649472e+06,1.3914268e+06,0.0,25.0,119.0
2025-10-26 05:00:00,-9.190918,-7.4440155,14.45241,290.94705,298.26157,101467.13,2.499456e+06,1.389756e+06,0.0,25.0,119.0
2025-10-26 06:00:00,-10.627197,-7.462143,15.250974,291.0724,297.89343,101434.97,2.24064e+06,1.3991522e+06,0.0,25.0,119.0
2025-10-26 07:00:00,-11.2104645,-7.4796753,16.16576,291.2093,297.282,101425.805,1.450496e+06,1.4436281e+06,0.0,25.0,119.0
2025-10-26 08:00:00,-11.324249,-7.4853363,16.308067,291.27438,296.66974,101448.13,900032.0,1.4138682e+06,0.0,25.0,119.0
2025-10-26 09:00:00,-10.82753,-7.737549,16.100855,291.3881,296.78708,101484.83,408448.0,1.383052e+06,0.0,25.0,119.0
2025-10-26 10:00:00,-9.055435,-7.942627,15.491131,291.29346,296.45538,101561.0,26560.0,1.3634695e+06,0.0,25.0,119.0
2025-10-26 11:00:00,-8.691727,-8.660919,14.950224,291.28455,296.49753,101690.95,0.0,1.3736232e+06,0.0,25.0,119.0
2025-10-26 12:00:00,-8.86586,-8.978958,14.885658,291.30783,296.55896,101726.22,0.0,1.3745904e+06,0.0,25.0,119.0
