valid_time,u100,v100,fg10,d2m,t2m,sp,ssrd,strd,tp,latitude,longitude
2023-01-08 21:00:00,-1.2839203,-2.6237488,8.040029,285.47662,286.93903,98165.03,0.0,1.296332e+06,0.00021743774,24.0,117.0
2023-01-08 22:00:00,-1.6196747,-2.3009796,7.9624996,285.6126,287.11728,98151.03,0.0,1.300592e+06,0.0003299713,24.0,117.0
2023-01-08 23:00:00,-1.2691345,-2.968811,8.4763,285.51343,287.12717,98217.7,0.0,1.2948095e+06,0.00034713745,24.0,117.0
2023-01-09 00:00:00,-0.92500305,-3.4642944,4.9924088,285.6537,287.63885,98265.58,111488.0,1.2871752e+06,0.0010900497,24.0,117.0
2023-01-09 01:00:00,-1.0963135,-2.9695282,5.483675,286.05377,288.89197,98306.516,532096.0,1.2876558e+06,0.00012874603,24.0,117.0
2023-01-09 02:00:00,-0.92936707,-2.0390625,5.2873993,286.67847,290.23334,98330.625,569344.0,1.3671542e+06,0.0,24.0,117.0
2023-01-09 03:00:00,-1.0121765,-1.838028,4.8312874,286.62067,290.23853,98299.28,458880.0,1.3892112e+06,9.536743e-06,24.0,117.0
2023-01-09 04:00:00,-1.0665436,-1.9379883,8.479333,286.39014,290.36343,98268.25,355008.0,1.3995565e+06,7.104874e-05,24.0,117.0
2023-01-09 05:00:00,-0.90657043,-2.0657806,4.763964,286.23486,290.66135,98148.75,491456.0,1.4036114e+06,0.0014724731,24.0,117.0
2023-01-09 06:00:00,-1.2043915,-2.074234,5.298423,286.44922,290.69293,98070.25,585536.0,1.3883788e+06,0.00052547455,24.0,117.0
2023-01-09 07:00:00,-1.3247223,-2.2076874,4.74711,286.4579,290.65332,98024.47,505792.0,1.412441e+06,4.7683716e-07,24.0,117.0
2023-01-09 08:00:00,-1.2691345,-2.1205444,4.5556645,287.23877,289.8517,98027.33,286400.0,1.4085805e+06,0.0,24.0,117.0
2023-01-09 09:00:00,-1.0782928,-1.9767609,4.327374,287.61212,289.48413,98042.22,91648.0,1.405765e+06,9.536743e-07,24.0,117.0
2023-01-09 10:00:00,0.038497925,-2.517624,3.9476964,287.10535,289.6349,98111.72,12288.0,1.3987532e+06,4.6253204e-05,24.0,117.0
2023-01-09 11:00:00,0.77571106,-3.5156403,4.7083607,287.3213,289.2335,98231.16,0.0,1.380652e+06,0.000313282,24.0,117.0
2023-01-09 12:00:00,0.5406494,-4.0164337,5.1611466,287.64703,289.1185,98302.67,0.0,1.3834448e+06,0.0003809929,24.0,117.0
2023-01-09 13:00:00,-1.3624115,-3.9224548,5.1897364,287.66644,288.81143,98302.09,0.0,1.3831792e+06,0.0003170967,24.0,117.0
2023-01-09 14:00:00,-2.3335266,-1.9343872,4.203644,287.84863,289.02304,98268.125,0.0,1.3843421e+06,0.000980854,24.0,117.0
2023-01-09 15:00:00,-1.9879456,-0.88449097,2.9585526,287.99628,289.09686,98248.44,0.0,1.3782339e+06,5.340576e-05,24.0,117.0
2023-01-09 16:00:00,-1.4695129,-1.6253204,3.9502954,287.9097,288.80206,98219.96,0.0,1.3721355e+06,0.0,24.0,117.0
2023-01-09 17:00:00,-0.9586334,-2.9489746,4.4094415,287.66882,288.42957,98174.69,0.0,1.3367856e+06,1.9073486e-06,24.0,117.0
2023-01-09 18:00:00,-1.10112,-3.2391205,4.57195,287.5852,288.6572,98156.18,0.0,1.3512811e+06,0.0,24.0,117.0
2023-01-09 19:00:00,-1.6123352,-2.9039917,4.917464,287.48083,288.66925,98095.03,0.0,1.373591e+06,7.1525574e-06,24.0,117.0
2023-01-09 20:00:00,-1.5719604,-2.7926788,4.9101634,287.46762,288.75055,98069.96,0.0,1.3753431e+06,1.9073486e-06,24.0,117.0
2023-01-09 21:00:00,-1.4222412,-2.7328033,4.84012,287.44427,288.7569,98065.84,0.0,1.3721878e+06,0.00010728836,24.0,117.0
2023-01-09 22:00:00,-0.47349548,-2.109558,4.7587514,287.4519,288.5907,98121.2,0.0,1.3739394e+06,0.00017595291,24.0,117.0
2023-01-09 23:00:00,-0.85191345,-2.1369019,4.1818104,287.62885,288.71725,98201.68,0.0,1.3710882e+06,0.0001707077,24.0,117.0
2023-01-10 00:00:00,-1.5582123,-2.4456635,4.2453184,287.86374,288.86304,98197.53,41920.0,1.3754938e+06,0.00016260147,24.0,117.0
2023-01-10 01:00:00,-2.1018524,-2.3611603,4.7578363,288.03833,289.1178,98217.36,137536.0,1.3769835e+06,8.106232e-05,24.0,117.0
2023-01-10 02:00:00,-1.9018555,-2.0713959,5.0995083,288.23822,289.96307,98236.78,213248.0,1.37091e+06,4.8160553e-05,24.0,117.0
2023-01-10 03:00:00,-2.4896393,-2.1190186,5.8822727,287.96878,290.00183,98249.08,314752.0,1.380723e+06,5.1498413e-05,24.0,117.0
2023-01-10 04:00:00,-2.7690735,-2.318573,7.2228384,287.77032,289.88336,98174.234,437632.0,1.3811282e+06,4.053116e-05,24.0,117.0
2023-01-10 05:00:00,-2.8363953,-2.4289093,7.3042073,287.39777,289.81537,98078.19,497088.0,1.3822432e+06,4.720688e-05,24.0,117.0
2023-01-10 06:00:00,-2.769806,-2.4827423,7.4172697,287.37225,289.88507,98021.78,536256.0,1.3864585e+06,4.6253204e-05,24.0,117.0
2023-01-10 07:00:00,-2.7424927,-2.495163,6.2912397,287.1629,289.5559,97999.99,176448.0,1.3789499e+06,0.000248909,24.0,117.0
2023-01-10 08:00:00,-1.7007904,-2.1396484,5.403996,287.26428,289.45712,97999.02,123200.0,1.3774165e+06,0.00013494492,24.0,117.0
2023-01-10 09:00:00,-1.3733978,-2.3209076,4.680215,287.32697,289.40265,98031.89,45760.0,1.37312e+06,0.00014781952,24.0,117.0
2023-01-10 10:00:00,-1.2423859,-1.7396393,4.4721675,287.7578,289.32184,98045.46,8832.0,1.3720455e+06,1.2397766e-05,24.0,117.0
2023-01-10 11:00:00,-0.8960724,-1.737442,4.191988,287.89148,289.30103,98149.38,0.0,1.36676e+06,1.4305115e-06,24.0,117.0
2023-01-10 12:00:00,-0.68185425,-2.0282135,4.155388,288.07324,289.4014,98176.55,0.0,1.3663072e+06,0.0,24.0,117.0
2023-01-10 13:00:00,-1.2088928,-1.84906,4.270221,288.17816,289.43817,98184.48,0.0,1.3669519e+06,4.7683716e-07,24.0,117.0
2023-01-10 14:00:00,-2.1894073,-1.3278809,4.239955,288.16373,289.41064,98151.5,0.0,1.3672965e+06,1.9073486e-06,24.0,117.0
2023-01-10 15:00:00,-2.6988678,-1.2023621,4.1321173,288.28207,289.20654,98137.81,0.0,1.3574424e+06,2.861023e-06,24.0,117.0
2023-01-10 16:00:00,-3.0206757,-1.0389252,3.9227345,288.12155,289.09503,98107.24,0.0,1.3501795e+06,5.6266785e-05,24.0,117.0
2023-01-10 17:00:00,-3.1785889,-1.0693207,3.624371,287.96893,288.85718,98102.89,0.0,1.3470668e+06,0.00018262863,24.0,117.0
2023-01-10 18:00:00,-2.9170074,-1.466217,3.7752082,287.83066,288.73376,98091.86,0.0,1.3608268e+06,0.00033187866,24.0,117.0
2023-01-10 19:00:00,-2.3919525,-1.1304474,4.7680025,287.65558,288.63568,98070.14,0.0,1.3663155e+06,0.00017356873,24.0,117.0
2023-01-10 20:00:00,-1.9097595,-1.0964203,4.043027,287.63678,288.27615,98034.75,0.0,1.3517445e+06,0.00025558472,24.0,117.0
2023-01-10 21:00:00,-1.8058624,-1.8332672,3.7235136,287.55603,288.33353,98038.984,0.0,1.3452898e+06,0.00016021729,24.0,117.0
2023-01-10 22:00:00,-2.012619,-2.6007996,3.9699712,287.09424,288.22858,98040.86,0.0,1.33506e+06,0.00010442734,24.0,117.0
2023-01-10 23:00:00,-2.275528,-2.8715515,4.282814,287.0725,288.21127,98098.09,0.0,1.3438459e+06,7.343292e-05,24.0,117.0
2023-01-11 00:00:00,-1.9866028,-2.7838287,4.969155,287.07126,288.17004,98104.26,42176.0,1.329991e+06,4.863739e-05,24.0,117.0
2023-01-11 01:00:00,-1.6744232,-2.1183624,5.1631103,287.06274,288.40485,98138.7,217728.0,1.3190555e+06,5.2452087e-06,24.0,117.0
2023-01-11 02:00:00,-1.3764954,-1.7236786,5.367818,287.45813,290.50745,98144.33,645760.0,1.2930972e+06,0.0,24.0,117.0
2023-01-11 03:00:00,-2.149643,-1.7588654,6.0566735,287.39868,290.51022,98124.97,512128.0,1.3495915e+06,0.0,24.0,117.0
2023-01-11 04:00:00,-3.163269,-2.0000916,6.298877,287.32715,290.53528,98016.22,579584.0,1.3519828e+06,0.0,24.0,117.0
2023-01-11 05:00:00,-3.2773438,-2.218872,8.055641,287.19885,291.79828,97917.23,826624.0,1.3638425e+06,0.0,24.0,117.0
2023-01-11 06:00:00,-2.92424,-2.3460083,7.985307,287.23047,291.80798,97878.86,696000.0,1.368368e+06,0.0,24.0,117.0
2023-01-11 07:00:00,-2.6473389,-2.3880463,6.533328,287.18896,291.68762,97839.625,339584.0,1.3939302e+06,0.0,24.0,117.0
2023-01-11 08:00:00,-3.0424042,-2.214859,6.5818176,287.2334,291.4748,97837.195,236736.0,1.392804e+06,0.0,24.0,117.0
2023-01-11 09:00:00,-2.9877777,-1.7766113,6.485688,286.89758,291.62637,97834.375,119744.0,1.3763616e+06,0.0,24.0,117.0
2023-01-11 10:00:00,-2.1940002,-1.2963562,5.6817303,287.2873,290.59863,97836.47,26752.0,1.3587342e+06,0.0,24.0,117.0
2023-01-11 11:00:00,-1.6905518,-0.61135864,4.407377,287.34167,290.1812,97926.02,0.0,1.3439602e+06,0.0,24.0,117.0
2023-01-11 12:00:00,-2.0627441,-0.81196594,3.719287,287.42694,290.1117,97983.86,0.0,1.3534488e+06,0.0,24.0,117.0
2023-01-11 13:00:00,-2.3733063,-0.8029938,3.9358451,287.5199,289.98883,97962.695,0.0,1.337961e+06,0.0,24.0,117.0
2023-01-11 14:00:00,-2.1519623,-0.9330292,3.989765,287.7337,289.62604,97959.86,0.0,1.3372209e+06,0.0,24.0,117.0
2023-01-11 15:00:00,-1.8384247,-1.1755676,3.950366,287.73224,289.0104,97960.234,0.0,1.2939292e+06,0.0,24.0,117.0
2023-01-11 16:00:00,-1.4998627,-1.3658447,3.7140164,287.84518,289.0338,97941.234,0.0,1.2905025e+06,0.0,24.0,117.0
2023-01-11 17:00:00,-1.3124237,-1.7076111,3.4072232,287.71252,288.80487,97905.0,0.0,1.30936e+06,4.2915344e-06,24.0,117.0
2023-01-11 18:00:00,-1.6337738,-1.2211761,3.2412267,287.6637,288.90546,97863.81,0.0,1.3478168e+06,8.916855e-05,24.0,117.0
2023-01-11 19:00:00,-1.7133179,-0.97016907,3.2143161,287.65836,288.9867,97834.086,0.0,1.389244e+06,0.00017881393,24.0,117.0
2023-01-11 20:00:00,-1.552597,-1.2041473,3.218392,287.82794,289.04913,97782.445,0.0,1.392602e+06,5.865097e-05,24.0,117.0
2023-01-11 21:00:00,-1.4491577,-1.2799988,3.5491872,287.91815,289.2441,97760.44,0.0,1.3841948e+06,3.8146973e-06,24.0,117.0
2023-01-11 22:00:00,-1.2208099,-3.0443573,3.7519438,288.54163,289.4228,97769.125,0.0,1.3822338e+06,0.0,24.0,117.0
2023-01-11 23:00:00,-1.7845154,-2.434906,3.841165,288.5475,289.5799,97838.625,0.0,1.3888662e+06,9.536743e-07,24.0,117.0
2023-01-12 00:00:00,-1.6675262,-1.635376,4.262824,288.33148,289.41397,97869.35,30016.0,1.3923762e+06,1.6212463e-05,24.0,117.0
2023-01-12 01:00:00,-1.7353363,-1.3419495,4.4565845,288.15607,289.44464,97892.72,116864.0,1.403973e+06,4.2438507e-05,24.0,117.0
2023-01-12 02:00:00,-1.753479,-1.0031738,4.589426,288.63898,290.96075,97874.44,219712.0,1.3987176e+06,9.584427e-05,24.0,117.0
2023-01-12 03:00:00,-1.4785461,-0.6746063,4.8682647,288.6717,290.68973,97874.47,305664.0,1.4207902e+06,0.00012397766,24.0,117.0
2023-01-12 04:00:00,-1.2524261,-0.55522156,4.9504266,288.82596,290.7177,97812.97,296640.0,1.4273798e+06,0.000118255615,24.0,117.0
2023-01-12 05:00:00,-1.3682861,-0.4485016,5.3965874,289.32666,291.38214,97711.89,485952.0,1.4299085e+06,0.000102996826,24.0,117.0
2023-01-12 06:00:00,-1.5658722,-0.4423523,5.676804,289.31464,291.73065,97632.54,506880.0,1.429965e+06,4.4345856e-05,24.0,117.0
2023-01-12 07:00:00,-1.7913666,-0.28755188,5.107013,289.2832,292.03452,97609.336,456256.0,1.4235516e+06,1.9073486e-06,24.0,117.0
2023-01-12 08:00:00,-2.0865326,0.12841797,5.3924084,289.51733,291.99158,97596.89,335552.0,1.3976989e+06,1.0967255e-05,24.0,117.0
2023-01-12 09:00:00,-2.277069,0.27972412,5.3970675,289.51263,292.04572,97612.84,147776.0,1.4341978e+06,4.7683716e-07,24.0,117.0
2023-01-12 10:00:00,-1.6250916,-0.10852051,5.196728,289.59076,291.54095,97676.42,18176.0,1.416661e+06,0.0,24.0,117.0
2023-01-12 11:00:00,-1.9292297,0.2039032,4.8424253,289.84116,291.7585,97687.61,0.0,1.4258112e+06,0.0,24.0,117.0
2023-01-12 12:00:00,-1.8950043,0.15592957,5.0861826,289.82742,291.45337,97718.375,0.0,1.4002776e+06,0.0,24.0,117.0
2023-01-12 13:00:00,-2.6221313,0.22236633,5.1823587,289.789,291.66476,97674.9,0.0,1.4224918e+06,9.536743e-07,24.0,117.0
2023-01-12 14:00:00,-2.7431793,0.46218872,5.0953083,289.79782,291.3609,97690.28,0.0,1.4124264e+06,3.8146973e-06,24.0,117.0
2023-01-12 15:00:00,-2.6050415,0.70552063,5.0464926,289.8171,290.98447,97672.09,0.0,1.3803098e+06,4.2915344e-06,24.0,117.0
2023-01-12 16:00:00,-2.6597748,0.9839783,5.1461244,289.7553,291.08215,97661.2,0.0,1.413193e+06,3.8146973e-06,24.0,117.0
2023-01-12 17:00:00,-2.6619415,1.1900024,5.1651425,289.7068,290.86972,97605.97,0.0,1.416869e+06,8.583069e-06,24.0,117.0
2023-01-12 18:00:00,-2.7192688,1.3901062,5.4505234,289.73602,291.11157,97606.2,0.0,1.4379895e+06,0.00038337708,24.0,117.0
2023-01-12 19:00:00,-2.8406372,1.472641,6.012817,289.81598,291.00797,97539.84,0.0,1.4412315e+06,0.0001449585,24.0,117.0
2023-01-12 20:00:00,-2.7602844,1.5468903,5.991188,289.93384,291.11218,97486.19,0.0,1.441396e+06,4.7683716e-05,24.0,117.0
2023-01-12 21:00:00,-2.4911804,1.3146057,5.8944845,289.91565,290.88892,97501.664,0.0,1.4297482e+06,0.00016117096,24.0,117.0
2023-01-12 22:00:00,-2.3973236,0.81425476,5.4289036,289.85638,290.91888,97495.61,0.0,1.4219145e+06,2.6226044e-05,24.0,117.0
2023-01-12 23:00:00,-2.4841003,0.84280396,5.251966,289.8229,290.94794,97475.19,0.0,1.4242551e+06,3.33786e-06,24.0,117.0
2023-01-13 00:00:00,-2.6905212,1.3283234,5.942558,289.97394,291.2132,97518.78,57344.0,1.433826e+06,2.1457672e-05,24.0,117.0
2023-01-13 01:00:00,-2.4294739,0.94400024,6.162549,290.117,291.54987,97579.78,213184.0,1.4269485e+06,3.4332275e-05,24.0,117.0
2023-01-13 02:00:00,-2.1181488,0.7657013,6.91303,291.03107,292.60327,97594.81,338688.0,1.4339362e+06,0.00011301041,24.0,117.0
2023-01-13 03:00:00,-2.0371246,0.76657104,6.771519,291.33923,292.08292,97585.36,350912.0,1.4556476e+06,0.0007548332,24.0,117.0
2023-01-13 04:00:00,-1.9383698,1.2628326,5.979051,291.70233,291.86578,97452.64,452800.0,1.460642e+06,0.0005774498,24.0,117.0
2023-01-13 05:00:00,-2.0677643,1.5020599,6.559461,292.21942,292.3149,97404.8,482880.0,1.4704585e+06,0.0005764961,24.0,117.0
2023-01-13 06:00:00,-2.1708221,2.047821,6.4682546,292.30536,292.31247,97279.516,360064.0,1.472551e+06,0.00063467026,24.0,117.0
2023-01-13 07:00:00,-1.5566101,2.6677399,6.3931284,292.32895,292.34048,97259.08,320576.0,1.4582655e+06,0.00034332275,24.0,117.0
2023-01-13 08:00:00,-1.2594299,2.2984924,5.808134,292.67773,292.68152,97239.11,334400.0,1.4622012e+06,0.00077056885,24.0,117.0
2023-01-13 09:00:00,-1.0714874,2.9017487,5.8978686,292.78568,292.83044,97241.66,196224.0,1.4553722e+06,0.00025749207,24.0,117.0
2023-01-13 10:00:00,-1.2432709,1.6292877,5.722403,292.32416,292.50024,97274.8,31040.0,1.442034e+06,7.1525574e-06,24.0,117.0
2023-01-13 11:00:00,-1.7668304,1.6810913,4.9173417,292.35834,292.67947,97301.64,0.0,1.4495498e+06,6.67572e-06,24.0,117.0
2023-01-13 12:00:00,-1.7451935,2.0039825,4.6718545,292.3092,292.64313,97327.33,0.0,1.441919e+06,1.001358e-05,24.0,117.0
2023-01-13 13:00:00,-1.5578766,2.1371307,4.6726317,292.44025,292.88428,97330.11,0.0,1.4391445e+06,8.583069e-06,24.0,117.0
2023-01-13 14:00:00,-1.6634369,2.3287048,4.6107574,292.48126,292.81607,97331.21,0.0,1.4323454e+06,9.536743e-07,24.0,117.0
2023-01-13 15:00:00,-1.2282257,2.2135773,4.8250256,292.2719,292.57013,97273.97,0.0,1.4241448e+06,1.1920929e-06,24.0,117.0
2023-01-13 16:00:00,-0.6120453,2.4639587,4.904934,292.31915,292.71387,97277.89,0.0,1.4680534e+06,6.198883e-06,24.0,117.0
2023-01-13 17:00:00,-0.2919464,2.9822998,4.694744,292.12988,292.58032,97230.94,0.0,1.4741392e+06,5.722046e-06,24.0,117.0
2023-01-13 18:00:00,-0.1360321,2.769043,4.7488375,292.13187,292.62146,97200.64,0.0,1.4740422e+06,4.4822693e-05,24.0,117.0
2023-01-13 19:00:00,0.3232422,2.3054657,4.5794973,292.23523,292.64893,97185.14,0.0,1.4767052e+06,5.4836273e-05,24.0,117.0
2023-01-13 20:00:00,0.013519287,1.9408722,4.0916114,292.48004,292.8765,97162.73,0.0,1.4781141e+06,9.536743e-06,24.0,117.0
2023-01-13 21:00:00,-0.27531433,2.2194824,3.965069,292.58487,292.91498,97156.66,0.0,1.4612662e+06,0.00038290024,24.0,117.0
2023-01-13 22:00:00,0.5001068,1.7985077,4.017261,292.38043,292.73764,97230.86,0.0,1.4692218e+06,5.865097e-05,24.0,117.0
2023-01-13 23:00:00,0.29344177,2.02359,3.9311967,292.49054,292.9408,97278.94,0.0,1.4579728e+06,0.00029468536,24.0,117.0
2023-01-14 00:00:00,0.43147278,2.0019073,6.520079,292.27805,292.53998,97265.28,38656.0,1.4720205e+06,0.00017261505,24.0,117.0
2023-01-14 01:00:00,0.517395,1.2938232,6.829279,292.13477,292.1659,97292.61,163136.0,1.4790916e+06,6.532669e-05,24.0,117.0
2023-01-14 02:00:00,1.0228882,1.422409,6.5059137,293.5583,294.3416,97296.89,365696.0,1.4763155e+06,2.2411346e-05,24.0,117.0
2023-01-14 03:00:00,2.1743622,1.0602264,7.2175217,294.24744,294.78745,97280.91,679552.0,1.4699028e+06,3.0994415e-05,24.0,117.0
2023-01-14 04:00:00,3.0360413,0.19055176,7.8361835,294.89453,296.2118,97194.14,1.602496e+06,1.4764641e+06,5.531311e-05,24.0,117.0
2023-01-14 05:00:00,2.8001099,0.064193726,7.6010284,294.66766,298.5686,97073.91,1.698112e+06,1.4138625e+06,0.00010108948,24.0,117.0
2023-01-14 06:00:00,2.9723816,-0.16981506,7.851457,294.52014,299.36328,96985.56,1.909888e+06,1.405542e+06,0.00010919571,24.0,117.0
2023-01-14 07:00:00,2.6075134,-0.41314697,6.727868,294.24365,299.91516,96952.234,1.464512e+06,1.3459198e+06,0.0001282692,24.0,117.0
2023-01-14 08:00:00,2.0247803,-0.48597717,6.6875257,293.5317,298.53955,96920.86,1.245632e+06,1.3627832e+06,3.4809113e-05,24.0,117.0
2023-01-14 09:00:00,1.4398193,-0.18424988,5.7581744,292.84534,297.62143,96982.33,536768.0,1.3985604e+06,1.5258789e-05,24.0,117.0
2023-01-14 10:00:00,-0.5390167,0.6937256,3.241962,289.93756,297.08325,97026.19,77824.0,1.3841758e+06,1.1920929e-05,24.0,117.0
2023-01-14 11:00:00,-0.7190399,2.3113708,2.3261886,290.46936,296.56805,97117.234,0.0,1.368222e+06,4.2915344e-06,24.0,117.0
2023-01-14 12:00:00,-0.5965271,1.7370758,2.4506106,290.943,295.83478,97142.39,0.0,1.3259334e+06,3.33786e-06,24.0,117.0
2023-01-14 13:00:00,0.3272705,1.6429443,2.3305848,291.5126,295.1833,97193.19,0.0,1.3500612e+06,3.8146973e-06,24.0,117.0
2023-01-14 14:00:00,0.87794495,0.8663025,2.8882337,291.41037,293.40054,97278.47,0.0,1.3581838e+06,4.7683716e-06,24.0,117.0
2023-01-14 15:00:00,0.9749756,-0.111068726,3.2530942,290.79553,292.44794,97287.234,0.0,1.309434e+06,4.7683716e-07,24.0,117.0
2023-01-14 16:00:00,0.67607117,-1.0279846,3.378878,290.63483,292.18323,97315.766,0.0,1.2746565e+06,1.4305115e-06,24.0,117.0
2023-01-14 17:00:00,1.0424652,-2.0863342,3.8394566,289.98727,291.21097,97299.81,0.0,1.2944608e+06,1.6212463e-05,24.0,117.0
2023-01-14 18:00:00,1.5107422,-2.0769653,5.8688445,290.692,292.313,97343.59,0.0,1.3707629e+06,0.00016975403,24.0,117.0
2023-01-14 19:00:00,2.2515564,-2.0467377,5.827772,291.0664,291.58466,97322.0,0.0,1.30054e+06,0.0003361702,24.0,117.0
2023-01-14 20:00:00,0.86595154,-2.4921722,6.394561,290.3274,291.01776,97359.83,0.0,1.3676208e+06,0.0009980202,24.0,117.0
2023-01-14 21:00:00,-0.8740387,-2.2362976,4.250952,290.7627,291.67676,97400.375,0.0,1.4088975e+06,0.0013132095,24.0,117.0
2023-01-14 22:00:00,-0.91474915,0.5630493,3.7177224,290.42145,291.5466,97491.25,0.0,1.4151361e+06,0.0012159348,24.0,117.0
2023-01-14 23:00:00,-0.82514954,-0.28755188,3.722697,290.10724,291.00903,97559.9,0.0,1.405444e+06,0.0010848045,24.0,117.0
2023-01-15 00:00:00,-0.20848083,-1.5952148,3.987689,289.88647,290.78436,97663.164,34240.0,1.3922622e+06,0.0008764267,24.0,117.0
2023-01-15 01:00:00,-0.4337616,-2.400406,4.9353724,289.67978,290.65558,97756.91,221120.0,1.3737305e+06,0.00056028366,24.0,117.0
2023-01-15 02:00:00,0.08140564,-2.7678223,5.313785,288.74792,289.86395,97804.766,188416.0,1.3610508e+06,0.00020313263,24.0,117.0
2023-01-15 03:00:00,1.2768097,-3.5063171,6.4485483,288.1997,289.3261,97814.45,403072.0,1.3636841e+06,0.00016880035,24.0,117.0
2023-01-15 04:00:00,1.6628113,-3.2210083,7.2039533,287.64746,288.61548,97734.945,551488.0,1.3581426e+06,2.3841858e-05,24.0,117.0
2023-01-15 05:00:00,1.5056305,-3.2820587,7.350496,286.15604,287.61368,97679.84,361536.0,1.3509241e+06,9.536743e-07,24.0,117.0
2023-01-15 06:00:00,1.2857208,-2.5958405,7.556028,285.401,287.4866,97610.22,597120.0,1.3351355e+06,4.7683716e-07,24.0,117.0
2023-01-15 07:00:00,1.6470337,-2.6537018,6.313004,284.59497,287.26392,97597.16,317120.0,1.3443902e+06,0.0003466606,24.0,117.0
2023-01-15 08:00:00,1.9758148,-2.7039032,6.439868,282.9231,286.2901,97634.516,210496.0,1.3277966e+06,0.00017595291,24.0,117.0
2023-01-15 09:00:00,2.4766235,-2.8953552,6.6723576,282.04715,286.20154,97710.305,106112.0,1.32104e+06,0.0005893707,24.0,117.0
2023-01-15 10:00:00,2.6280212,-2.0154724,6.7349052,282.10626,284.61017,97851.766,15680.0,1.3098785e+06,0.00032281876,24.0,117.0
2023-01-15 11:00:00,2.5367584,-2.1906586,6.360906,281.1634,284.5318,97930.984,0.0,1.3051695e+06,0.0002593994,24.0,117.0
2023-01-15 12:00:00,2.3408508,-2.704132,6.3510933,280.79944,284.1144,98018.81,0.0,1.2933608e+06,0.00024414062,24.0,117.0
2023-01-15 13:00:00,2.440445,-2.9822693,6.601652,280.2812,284.0395,98049.36,0.0,1.284024e+06,3.6239624e-05,24.0,117.0
2023-01-15 14:00:00,2.7773285,-3.0703278,6.677023,279.31464,283.5329,98126.45,0.0,1.2756486e+06,4.7683716e-06,24.0,117.0
2023-01-15 15:00:00,2.607605,-3.0839996,6.7302613,278.87012,283.37024,98186.89,0.0,1.2530595e+06,1.2397766e-05,24.0,117.0
2023-01-15 16:00:00,2.3387756,-3.3184204,6.721443,278.77002,283.0854,98196.53,0.0,1.2486654e+06,5.722046e-06,24.0,117.0
2023-01-15 17:00:00,2.219986,-3.1813202,6.572995,278.4884,282.56598,98190.984,0.0,1.2523908e+06,9.536743e-07,24.0,117.0
2023-01-15 18:00:00,2.2208557,-3.2911224,6.6529403,278.5688,282.47296,98183.73,0.0,1.2345698e+06,1.9073486e-06,24.0,117.0
2023-01-15 19:00:00,2.460144,-3.5321808,7.4984717,278.48285,282.3719,98180.484,0.0,1.2458408e+06,1.1920929e-05,24.0,117.0
2023-01-15 20:00:00,2.3611908,-3.6905975,7.6400595,277.88412,281.8824,98155.22,0.0,1.2199542e+06,0.0,24.0,117.0
2023-01-15 21:00:00,2.0512085,-3.707718,7.699726,277.69922,281.80762,98172.09,0.0,1.2433958e+06,0.0,24.0,117.0
2023-01-15 22:00:00,1.4727173,-3.3329773,7.468971,276.32898,281.5202,98230.6,0.0,1.2480418e+06,0.0,24.0,117.0
2023-01-15 23:00:00,1.2809143,-3.0148315,7.0179195,276.45447,281.7499,98326.734,0.0,1.2402218e+06,0.0,24.0,117.0
2023-01-16 00:00:00,1.1865387,-3.162796,6.491332,277.02087,282.11157,98387.0,85440.0,1.2527508e+06,0.0,24.0,117.0
2023-01-16 01:00:00,0.71403503,-3.2764435,6.3967767,277.6861,282.52063,98421.34,337984.0,1.2223378e+06,0.0,24.0,117.0
2023-01-16 02:00:00,-0.035980225,-3.3749847,6.7870617,278.31262,283.95398,98425.3,565952.0,1.2580355e+06,0.0,24.0,117.0
2023-01-16 03:00:00,-0.29281616,-3.4691925,6.9231434,278.96228,284.75165,98393.19,1.032768e+06,1.2290864e+06,0.0,24.0,117.0
2023-01-16 04:00:00,-0.42425537,-3.2212372,6.7940307,279.0062,284.703,98309.61,978816.0,1.2605938e+06,0.0,24.0,117.0
2023-01-16 05:00:00,0.048568726,-2.9442902,6.330746,279.75363,285.87787,98202.4,1.318528e+06,1.2711008e+06,0.0,24.0,117.0
2023-01-16 06:00:00,0.5661926,-2.709549,5.9780436,279.82217,286.0754,98154.81,1.184128e+06,1.2597475e+06,0.0,24.0,117.0
2023-01-16 07:00:00,0.71699524,-2.9561615,6.3879266,279.7783,285.90863,98116.25,580672.0,1.2765025e+06,0.0,24.0,117.0
2023-01-16 08:00:00,1.203125,-3.365326,7.02986,279.87152,285.85376,98125.42,383360.0,1.2612582e+06,0.0,24.0,117.0
2023-01-16 09:00:00,1.295227,-3.7643433,7.5128307,279.8308,285.87585,98168.41,166208.0,1.2690679e+06,0.0,24.0,117.0
2023-01-16 10:00:00,1.5564117,-2.6165924,7.2427945,278.33203,284.24567,98233.914,41280.0,1.2568702e+06,0.0,24.0,117.0
2023-01-16 11:00:00,1.3747559,-2.5180817,6.3060617,278.1054,284.06747,98327.91,0.0,1.251091e+06,0.0,24.0,117.0
2023-01-16 12:00:00,1.1709442,-2.3767853,5.7042313,278.02478,283.9244,98359.91,0.0,1.2261435e+06,0.0,24.0,117.0
2023-01-16 13:00:00,0.8477173,-2.2562408,4.7623076,278.04178,283.91403,98406.89,0.0,1.2264082e+06,0.0,24.0,117.0
