valid_time,u100,v100,fg10,d2m,t2m,sp,ssrd,strd,tp,latitude,longitude
2023-01-08 22:00:00,-6.121628,-6.6603546,10.418554,287.4876,290.23447,101977.03,0.0,1.3452e+06,0.0,23.0,117.0
2023-01-08 23:00:00,-6.049408,-6.51178,10.399152,287.42944,290.36154,102025.7,64.0,1.3994495e+06,5.722046e-06,23.0,117.0
2023-01-09 00:00:00,-6.188675,-6.5043335,9.870338,287.36658,290.44354,102085.58,62080.0,1.4295432e+06,6.2942505e-05,23.0,117.0
2023-01-09 01:00:00,-6.7525635,-6.463669,9.952425,287.34283,290.50916,102150.516,258176.0,1.4273358e+06,5.722046e-06,23.0,117.0
2023-01-09 02:00:00,-7.2496796,-6.395508,10.415329,287.3562,290.51263,102168.625,439040.0,1.4244982e+06,1.2397766e-05,23.0,117.0
2023-01-09 03:00:00,-7.7953796,-6.391739,10.89867,287.32184,290.50806,102114.28,641344.0,1.4195152e+06,6.0081482e-05,23.0,117.0
2023-01-09 04:00:00,-7.921036,-6.742676,10.900231,287.38232,290.48062,102074.25,710528.0,1.4290285e+06,9.1552734e-05,23.0,117.0
2023-01-09 05:00:00,-7.588211,-7.067734,10.718066,287.4673,290.46213,101959.75,787008.0,1.4299474e+06,8.773804e-05,23.0,117.0
2023-01-09 06:00:00,-7.727829,-7.0156403,10.63729,287.59766,290.46637,101887.25,621568.0,1.4268108e+06,4.005432e-05,23.0,117.0
2023-01-09 07:00:00,-7.9135895,-6.9088593,10.322306,287.7235,290.57715,101835.47,722368.0,1.424793e+06,2.3841858e-05,23.0,117.0
2023-01-09 08:00:00,-7.886322,-6.944763,10.145508,287.78174,290.7404,101842.33,436288.0,1.4340205e+06,4.9591064e-05,23.0,117.0
2023-01-09 09:00:00,-7.974777,-7.04805,9.942608,287.86017,290.87476,101862.22,175424.0,1.436357e+06,5.8174133e-05,23.0,117.0
2023-01-09 10:00:00,-7.1167755,-6.595749,9.940861,288.20496,291.00793,101924.72,21568.0,1.4294092e+06,7.200241e-05,23.0,117.0
2023-01-09 11:00:00,-7.0289764,-7.0195465,9.804064,288.23926,291.05576,102026.16,0.0,1.438732e+06,4.386902e-05,23.0,117.0
2023-01-09 12:00:00,-6.3792725,-7.616043,9.737319,288.31696,291.0228,102083.67,0.0,1.4290448e+06,0.00012207031,23.0,117.0
2023-01-09 13:00:00,-5.1241302,-8.633392,9.550088,288.3891,290.9755,102112.09,0.0,1.4183152e+06,0.0002770424,23.0,117.0
2023-01-09 14:00:00,-4.915558,-8.624817,9.261261,288.3838,290.98398,102122.125,0.0,1.4234781e+06,0.00017356873,23.0,117.0
2023-01-09 15:00:00,-5.591461,-7.797577,8.993709,288.32635,290.98163,102104.44,0.0,1.4284099e+06,9.536743e-06,23.0,117.0
2023-01-09 16:00:00,-6.627716,-7.0520782,8.825295,288.30228,291.01495,102068.96,0.0,1.4171595e+06,0.0,23.0,117.0
2023-01-09 17:00:00,-7.919571,-6.1657715,8.685809,288.3368,290.98425,101991.69,0.0,1.4001136e+06,4.7683716e-07,23.0,117.0
2023-01-09 18:00:00,-8.29155,-5.8123627,9.283864,288.42505,290.88376,101961.18,0.0,1.4052011e+06,9.2983246e-05,23.0,117.0
2023-01-09 19:00:00,-8.0937805,-6.2994995,10.016096,288.4574,290.73956,101913.03,0.0,1.408247e+06,1.8119812e-05,23.0,117.0
2023-01-09 20:00:00,-8.082703,-6.761429,10.737311,288.49496,290.649,101885.96,0.0,1.3944471e+06,3.33786e-05,23.0,117.0
2023-01-09 21:00:00,-8.210327,-7.1634674,10.946565,288.372,290.64557,101889.84,0.0,1.3948438e+06,7.772446e-05,23.0,117.0
2023-01-09 22:00:00,-6.6024017,-6.9660034,11.21383,288.17065,290.53015,101956.2,0.0,1.3994114e+06,0.000114917755,23.0,117.0
2023-01-09 23:00:00,-7.3343353,-7.9523315,11.6837635,288.123,290.58835,102001.68,0.0,1.4065442e+06,6.866455e-05,23.0,117.0
2023-01-10 00:00:00,-8.613876,-8.691757,12.518756,288.03757,290.57788,101998.53,53440.0,1.3914618e+06,3.33786e-05,23.0,117.0
2023-01-10 01:00:00,-10.12236,-8.606277,13.711938,287.8606,290.4635,102030.36,216512.0,1.3945195e+06,3.0040741e-05,23.0,117.0
2023-01-10 02:00:00,-10.243652,-8.322372,14.320211,287.62103,290.27167,102063.78,463360.0,1.387134e+06,1.7166138e-05,23.0,117.0
2023-01-10 03:00:00,-10.185928,-8.333862,14.492624,287.40628,290.1112,102085.08,751808.0,1.379283e+06,1.1444092e-05,23.0,117.0
2023-01-10 04:00:00,-9.893097,-8.530487,14.416198,287.27228,289.98297,102013.234,856896.0,1.3903122e+06,2.0980835e-05,23.0,117.0
2023-01-10 05:00:00,-9.334442,-8.648636,14.117684,287.18292,289.90326,101907.19,676352.0,1.3948512e+06,2.8133392e-05,23.0,117.0
2023-01-10 06:00:00,-8.810822,-8.860672,13.712192,287.10663,289.8753,101848.78,416512.0,1.4025545e+06,5.9604645e-05,23.0,117.0
2023-01-10 07:00:00,-8.436829,-8.815475,14.03538,287.05743,289.9348,101829.99,322496.0,1.4015739e+06,1.66893e-05,23.0,117.0
2023-01-10 08:00:00,-8.278915,-8.603516,13.674504,287.03577,289.97275,101827.02,204992.0,1.3993365e+06,2.0503998e-05,23.0,117.0
2023-01-10 09:00:00,-8.301132,-8.603134,13.638223,287.0379,289.9964,101868.89,89408.0,1.391776e+06,3.6239624e-05,23.0,117.0
2023-01-10 10:00:00,-7.6076202,-7.742569,13.659668,286.9746,289.94098,101892.46,14336.0,1.4024135e+06,6.198883e-06,23.0,117.0
2023-01-10 11:00:00,-8.32869,-7.9347076,14.016207,286.97742,289.92017,101982.38,0.0,1.39908e+06,1.335144e-05,23.0,117.0
2023-01-10 12:00:00,-8.755096,-7.826065,14.425896,286.9912,289.88773,101999.55,0.0,1.3763552e+06,7.43866e-05,23.0,117.0
2023-01-10 13:00:00,-9.230377,-7.9281616,14.52901,286.9848,289.8327,102030.48,0.0,1.3713679e+06,5.054474e-05,23.0,117.0
2023-01-10 14:00:00,-10.326126,-7.3171387,14.509486,286.91568,289.7329,102016.5,0.0,1.3729605e+06,3.528595e-05,23.0,117.0
2023-01-10 15:00:00,-11.497696,-6.606659,14.508094,286.8895,289.61084,102010.81,0.0,1.3687064e+06,7.772446e-05,23.0,117.0
2023-01-10 16:00:00,-11.85173,-6.46373,14.413945,286.82272,289.53644,101952.24,0.0,1.3884515e+06,5.6266785e-05,23.0,117.0
2023-01-10 17:00:00,-11.228394,-6.965805,14.197613,286.77557,289.48022,101924.89,0.0,1.3775628e+06,1.7166138e-05,23.0,117.0
2023-01-10 18:00:00,-10.011734,-7.796295,13.944154,286.7545,289.45642,101916.86,0.0,1.3868108e+06,7.1525574e-05,23.0,117.0
2023-01-10 19:00:00,-8.889023,-8.264236,14.273862,286.74152,289.42474,101931.14,0.0,1.3730995e+06,4.9114227e-05,23.0,117.0
2023-01-10 20:00:00,-8.936127,-7.655014,13.851621,286.72467,289.4246,101903.75,0.0,1.3782725e+06,3.33786e-05,23.0,117.0
2023-01-10 21:00:00,-9.573441,-6.4240875,13.490115,286.7201,289.47806,101884.984,0.0,1.3769698e+06,4.673004e-05,23.0,117.0
2023-01-10 22:00:00,-9.868088,-6.414276,13.3342285,286.8755,289.35358,101844.86,0.0,1.363412e+06,8.916855e-05,23.0,117.0
2023-01-10 23:00:00,-9.44252,-8.193817,13.866798,286.9143,289.4105,101895.09,0.0,1.3695419e+06,0.00025892258,23.0,117.0
2023-01-11 00:00:00,-9.382111,-8.860977,14.226967,286.85056,289.39856,101926.26,40000.0,1.367783e+06,0.00019454956,23.0,117.0
2023-01-11 01:00:00,-9.41954,-8.2677765,14.341822,286.83228,289.50055,102007.7,197696.0,1.3596955e+06,5.4359436e-05,23.0,117.0
2023-01-11 02:00:00,-9.344269,-7.292038,14.13149,286.89172,289.61877,101993.33,328192.0,1.3638172e+06,4.386902e-05,23.0,117.0
2023-01-11 03:00:00,-9.356674,-6.873123,13.706088,286.9729,289.68405,101968.97,660736.0,1.3677355e+06,1.04904175e-05,23.0,117.0
2023-01-11 04:00:00,-9.622253,-6.6114197,13.911181,287.0244,289.73254,101870.22,1.59168e+06,1.3271508e+06,0.0,23.0,117.0
2023-01-11 05:00:00,-9.875,-6.4259033,13.852516,287.06604,289.69672,101748.23,1.769152e+06,1.3103065e+06,0.0,23.0,117.0
2023-01-11 06:00:00,-8.897873,-6.9280396,13.602495,287.07812,289.76306,101710.86,1.5264e+06,1.294128e+06,4.7683716e-07,23.0,117.0
2023-01-11 07:00:00,-8.262573,-7.504257,12.837039,287.11865,289.88684,101664.625,838400.0,1.3484902e+06,1.9073486e-06,23.0,117.0
2023-01-11 08:00:00,-8.815842,-7.5664215,13.11795,287.1709,290.0334,101676.195,586880.0,1.374308e+06,1.9073486e-06,23.0,117.0
2023-01-11 09:00:00,-9.497543,-7.0422363,13.393891,287.27454,290.10294,101673.375,292416.0,1.3549536e+06,9.536743e-07,23.0,117.0
2023-01-11 10:00:00,-8.485992,-6.314911,13.511808,287.34784,290.15918,101700.47,70976.0,1.3439822e+06,4.7683716e-07,23.0,117.0
2023-01-11 11:00:00,-8.7022705,-6.079132,13.30679,287.46667,290.2027,101758.02,0.0,1.2897842e+06,0.0,23.0,117.0
2023-01-11 12:00:00,-9.483643,-6.0160675,13.065967,287.58124,290.27185,101802.86,0.0,1.3415448e+06,0.0,23.0,117.0
2023-01-11 13:00:00,-9.756119,-5.4953766,12.896783,287.75818,290.315,101786.695,0.0,1.316681e+06,0.0,23.0,117.0
2023-01-11 14:00:00,-9.215439,-4.977951,12.431171,287.9212,290.29987,101799.86,0.0,1.3340529e+06,0.0,23.0,117.0
2023-01-11 15:00:00,-8.672409,-4.667755,11.678882,288.05646,290.32877,101803.234,0.0,1.3567772e+06,0.0,23.0,117.0
2023-01-11 16:00:00,-8.503769,-4.2720947,11.101712,288.18307,290.34436,101784.234,0.0,1.3422145e+06,0.0,23.0,117.0
2023-01-11 17:00:00,-8.342697,-4.207611,10.491208,288.26917,290.43768,101728.0,0.0,1.399888e+06,4.2915344e-06,23.0,117.0
2023-01-11 18:00:00,-7.7949066,-4.6157074,10.065445,288.35315,290.46014,101675.81,0.0,1.4224408e+06,3.0517578e-05,23.0,117.0
2023-01-11 19:00:00,-7.3148804,-5.0316925,9.855918,288.35757,290.3949,101639.086,0.0,1.410812e+06,1.4781952e-05,23.0,117.0
2023-01-11 20:00:00,-6.9930267,-5.153366,9.696907,288.34552,290.3382,101598.445,0.0,1.405082e+06,5.38826e-05,23.0,117.0
2023-01-11 21:00:00,-6.8339233,-4.9479675,9.199578,288.38885,290.37106,101588.44,0.0,1.4014748e+06,3.8146973e-06,23.0,117.0
2023-01-11 22:00:00,-5.7881927,-5.3715057,9.125967,288.48303,290.5263,101607.125,0.0,1.3759618e+06,4.7683716e-06,23.0,117.0
2023-01-11 23:00:00,-6.5970154,-5.0159607,8.652688,288.60803,290.57013,101658.625,0.0,1.3797462e+06,0.0001616478,23.0,117.0
2023-01-12 00:00:00,-6.6538544,-5.414673,8.930793,288.70453,290.6542,101673.35,64960.0,1.3858482e+06,6.2942505e-05,23.0,117.0
2023-01-12 01:00:00,-7.3085785,-5.631012,9.230022,288.8553,290.7845,101700.72,140032.0,1.419877e+06,5.38826e-05,23.0,117.0
2023-01-12 02:00:00,-7.6714478,-5.2072754,9.240793,289.01788,290.88263,101691.44,223168.0,1.4264616e+06,2.1457672e-05,23.0,117.0
2023-01-12 03:00:00,-7.9863586,-4.7009735,9.038186,289.16583,290.95145,101673.47,503424.0,1.4316062e+06,4.2915344e-06,23.0,117.0
2023-01-12 04:00:00,-7.7387543,-4.429245,8.627185,289.30057,290.98334,101611.97,1.01408e+06,1.4127558e+06,2.0980835e-05,23.0,117.0
2023-01-12 05:00:00,-7.5255127,-4.2678375,8.318462,289.45752,291.01105,101502.89,1.579776e+06,1.3956685e+06,6.198883e-06,23.0,117.0
2023-01-12 06:00:00,-7.5922394,-3.8866882,8.315476,289.60565,291.06464,101420.54,1.615104e+06,1.393293e+06,5.722046e-06,23.0,117.0
2023-01-12 07:00:00,-7.7493744,-3.608841,7.8990054,289.7539,291.16537,101398.336,939712.0,1.4130236e+06,1.1920929e-05,23.0,117.0
2023-01-12 08:00:00,-8.253525,-3.6450195,8.239088,289.85913,291.2533,101378.89,565760.0,1.4158749e+06,8.106232e-06,23.0,117.0
2023-01-12 09:00:00,-8.903046,-3.5679321,8.858981,289.91888,291.3172,101385.84,340288.0,1.4315738e+06,1.4305115e-06,23.0,117.0
2023-01-12 10:00:00,-7.660248,-4.043091,9.032665,289.62787,291.0976,101451.42,60352.0,1.407189e+06,9.536743e-07,23.0,117.0
2023-01-12 11:00:00,-8.177277,-3.3576202,9.019183,289.72787,291.196,101478.61,0.0,1.3762752e+06,2.3841858e-06,23.0,117.0
2023-01-12 12:00:00,-8.608871,-2.438797,8.854737,289.8743,291.32642,101477.375,0.0,1.3703576e+06,0.0,23.0,117.0
2023-01-12 13:00:00,-9.127991,-1.9885712,8.677476,290.05072,291.45187,101441.9,0.0,1.3520918e+06,0.0,23.0,117.0
2023-01-12 14:00:00,-9.560562,-1.2184753,8.501558,290.2314,291.55035,101459.28,0.0,1.3560424e+06,9.536743e-07,23.0,117.0
2023-01-12 15:00:00,-9.354065,-0.48197937,8.143172,290.39523,291.63095,101444.09,0.0,1.3421658e+06,3.33786e-06,23.0,117.0
2023-01-12 16:00:00,-8.890244,0.12850952,8.026008,290.57562,291.7638,101416.2,0.0,1.378057e+06,6.198883e-06,23.0,117.0
2023-01-12 17:00:00,-8.250809,0.22613525,7.8751035,290.74,291.87167,101363.97,0.0,1.404549e+06,4.673004e-05,23.0,117.0
2023-01-12 18:00:00,-7.9048157,0.32077026,7.6692734,290.88837,291.97876,101366.2,0.0,1.4127415e+06,9.1552734e-05,23.0,117.0
2023-01-12 19:00:00,-7.7507935,0.6240082,7.275512,291.023,292.06656,101304.84,0.0,1.4441755e+06,0.00012874603,23.0,117.0
2023-01-12 20:00:00,-7.577667,1.3759918,7.0532,291.17993,292.20593,101249.19,0.0,1.409684e+06,0.00016498566,23.0,117.0
2023-01-12 21:00:00,-7.1093445,2.162262,6.8837423,291.37854,292.43774,101247.664,0.0,1.4050122e+06,0.00017404556,23.0,117.0
2023-01-12 22:00:00,-6.878769,1.699997,6.7306614,291.48724,292.38177,101247.61,0.0,1.3845705e+06,0.00016307831,23.0,117.0
2023-01-12 23:00:00,-6.806366,3.1650696,6.647962,291.694,292.66083,101248.19,64.0,1.4135991e+06,0.00022411346,23.0,117.0
2023-01-13 00:00:00,-6.313568,4.6535187,6.9161906,291.9212,292.94366,101304.78,150912.0,1.412898e+06,0.00031232834,23.0,117.0
2023-01-13 01:00:00,-5.8025208,6.1090393,7.2934084,292.10724,293.33112,101322.78,595520.0,1.3943405e+06,0.00045633316,23.0,117.0
2023-01-13 02:00:00,-5.1992035,7.52742,7.641546,292.24005,293.615,101320.81,1.0704e+06,1.4043042e+06,0.0002861023,23.0,117.0
2023-01-13 03:00:00,-3.6338043,8.345673,7.846226,292.46033,293.67862,101344.36,1.345856e+06,1.4184956e+06,0.00024795532,23.0,117.0
2023-01-13 04:00:00,-1.489151,8.9171295,7.3652816,292.41718,293.65485,101225.64,1.731264e+06,1.412898e+06,0.00067043304,23.0,117.0
2023-01-13 05:00:00,0.15782166,8.96788,7.5736213,292.13153,293.61374,101187.8,1.76832e+06,1.4323145e+06,0.0005874634,23.0,117.0
2023-01-13 06:00:00,1.2588654,8.290985,7.614739,291.9323,293.3906,101059.516,1.517568e+06,1.437895e+06,0.00046730042,23.0,117.0
2023-01-13 07:00:00,1.6972961,7.654068,6.606019,292.1102,293.12955,101018.08,1.26944e+06,1.4267455e+06,3.2901764e-05,23.0,117.0
2023-01-13 08:00:00,2.1302185,6.962555,6.0781536,292.1914,292.9452,101004.11,668800.0,1.4406652e+06,2.3841858e-06,23.0,117.0
2023-01-13 09:00:00,2.4851532,6.371475,5.6859546,292.17825,292.7484,101027.66,328640.0,1.4423482e+06,3.0994415e-05,23.0,117.0
2023-01-13 10:00:00,2.3758698,5.678116,5.374747,292.57025,293.23853,101054.8,68096.0,1.402546e+06,9.059906e-06,23.0,117.0
2023-01-13 11:00:00,1.9646149,5.5424194,4.9485917,292.59662,293.13065,101094.64,0.0,1.3991178e+06,8.106232e-06,23.0,117.0
2023-01-13 12:00:00,2.0565643,5.538162,4.634745,292.60413,292.98297,101115.33,0.0,1.388511e+06,1.4305115e-06,23.0,117.0
2023-01-13 13:00:00,1.8259125,5.245529,4.198999,292.53986,292.82764,101103.11,0.0,1.3814805e+06,9.536743e-07,23.0,117.0
2023-01-13 14:00:00,1.2887115,5.1353455,3.5970855,292.44415,292.66568,101111.21,0.0,1.3613054e+06,9.536743e-07,23.0,117.0
2023-01-13 15:00:00,0.84599304,5.376663,2.9783459,292.47308,292.65607,101048.97,0.0,1.3450088e+06,1.4305115e-06,23.0,117.0
2023-01-13 16:00:00,1.2024078,5.068451,3.040676,292.6004,292.75488,101039.89,0.0,1.3895894e+06,3.33786e-06,23.0,117.0
2023-01-13 17:00:00,1.9990692,4.406128,2.8949394,292.58105,292.7776,101007.94,0.0,1.3969872e+06,7.6293945e-06,23.0,117.0
2023-01-13 18:00:00,2.1510773,3.8354492,2.758603,292.51077,292.66248,100956.64,0.0,1.4114502e+06,2.9563904e-05,23.0,117.0
2023-01-13 19:00:00,2.006836,3.5222626,2.6127007,292.74695,292.86377,100943.14,0.0,1.3984652e+06,2.7179718e-05,23.0,117.0
2023-01-13 20:00:00,2.3855896,3.6928253,2.373838,293.22223,293.30228,100930.73,0.0,1.4039381e+06,0.00029706955,23.0,117.0
2023-01-13 21:00:00,3.9551544,3.8503418,3.5138972,291.94424,292.15912,100963.66,0.0,1.4187702e+06,0.0004248619,23.0,117.0
2023-01-13 22:00:00,5.078232,2.5572968,3.9449954,291.87457,292.61655,101051.86,0.0,1.4175738e+06,0.00047254562,23.0,117.0
2023-01-13 23:00:00,4.458481,2.2521057,4.0190873,291.85382,292.47986,101093.94,64.0,1.4302608e+06,0.00031757355,23.0,117.0
2023-01-14 00:00:00,3.9011993,2.1200714,4.3525987,291.81516,292.44037,101065.28,118208.0,1.4634125e+06,0.0002322197,23.0,117.0
2023-01-14 01:00:00,3.7195435,2.0565186,3.855158,291.82422,292.38074,101102.61,427264.0,1.4305796e+06,0.00023078918,23.0,117.0
2023-01-14 02:00:00,3.3851929,2.1811981,3.6138241,291.83368,292.3631,101117.89,914560.0,1.4315795e+06,7.247925e-05,23.0,117.0
2023-01-14 03:00:00,3.453659,2.3160858,2.8483813,291.9115,292.389,101107.91,1.451584e+06,1.4093908e+06,3.8146973e-06,23.0,117.0
2023-01-14 04:00:00,3.6366272,2.5860596,2.4270039,292.06055,292.5575,101028.14,1.922624e+06,1.4096801e+06,2.861023e-06,23.0,117.0
2023-01-14 05:00:00,3.793274,2.6901703,2.769974,292.1989,292.70142,100894.91,1.978688e+06,1.3849345e+06,2.861023e-06,23.0,117.0
2023-01-14 06:00:00,3.6491394,2.8878021,3.162004,292.2682,292.81836,100795.56,1.88256e+06,1.373382e+06,9.536743e-07,23.0,117.0
2023-01-14 07:00:00,3.3926697,3.3349,3.7024775,292.3081,292.92102,100745.234,1.776832e+06,1.3656638e+06,1.9073486e-06,23.0,117.0
2023-01-14 08:00:00,3.2738037,3.7581635,3.8633072,292.30905,292.9751,100719.86,1.266944e+06,1.3328632e+06,4.7683716e-07,23.0,117.0
2023-01-14 09:00:00,3.137085,3.9309845,4.0413775,292.2301,292.86948,100780.33,633728.0,1.3425284e+06,9.536743e-07,23.0,117.0
2023-01-14 10:00:00,2.8711395,4.7230225,4.2253604,292.89264,293.38794,100807.19,99648.0,1.3425118e+06,9.536743e-07,23.0,117.0
2023-01-14 11:00:00,2.421585,4.6873474,3.9253097,292.83264,293.27118,100886.234,0.0,1.351934e+06,9.536743e-07,23.0,117.0
2023-01-14 12:00:00,2.5108948,5.0681305,3.2997317,292.77502,293.10626,100894.39,0.0,1.3396614e+06,2.861023e-06,23.0,117.0
2023-01-14 13:00:00,2.5733643,4.529663,2.9760926,292.7294,293.0114,100955.19,0.0,1.3383492e+06,1.9073486e-06,23.0,117.0
2023-01-14 14:00:00,2.730484,4.914154,3.0425305,292.66232,292.87125,101039.47,0.0,1.3423758e+06,1.4305115e-06,23.0,117.0
2023-01-14 15:00:00,3.1409912,5.0959625,3.0021176,292.40295,292.58856,101043.234,0.0,1.352058e+06,2.861023e-06,23.0,117.0
2023-01-14 16:00:00,3.453415,4.2464294,2.8407922,292.3028,292.51135,101083.766,0.0,1.3755525e+06,4.2915344e-06,23.0,117.0
2023-01-14 17:00:00,3.43602,3.2193298,2.972269,292.23923,292.44925,101072.81,0.0,1.4093408e+06,1.9073486e-06,23.0,117.0
2023-01-14 18:00:00,3.8867188,0.9279175,3.4206026,292.10214,292.24463,101102.59,0.0,1.4257709e+06,4.7683716e-07,23.0,117.0
2023-01-14 19:00:00,4.0152283,-2.4441986,4.0142956,291.9121,292.16083,101069.0,0.0,1.397276e+06,2.6226044e-05,23.0,117.0
2023-01-14 20:00:00,3.0632172,-5.2636566,4.83792,291.56958,292.09393,101093.83,0.0,1.4412528e+06,8.583069e-06,23.0,117.0
2023-01-14 21:00:00,-1.2822418,-8.065399,6.7851315,290.96973,291.6084,101151.375,0.0,1.4359055e+06,6.771088e-05,23.0,117.0
2023-01-14 22:00:00,-6.022171,-8.72113,13.417918,289.78864,290.5544,101304.25,0.0,1.4725121e+06,0.0009717941,23.0,117.0
2023-01-14 23:00:00,-10.323196,-8.838333,17.49711,287.8377,289.66333,101381.9,0.0,1.437412e+06,0.0001988411,23.0,117.0
2023-01-15 00:00:00,-10.231918,-9.161621,17.577534,287.62085,289.72772,101438.164,67520.0,1.4173182e+06,1.4305115e-05,23.0,117.0
2023-01-15 01:00:00,-9.772629,-10.217789,17.331856,287.31454,289.6341,101499.91,374080.0,1.3996825e+06,4.339218e-05,23.0,117.0
2023-01-15 02:00:00,-8.570938,-11.044189,16.977848,287.0702,289.69794,101597.766,430144.0,1.4030988e+06,7.1525574e-05,23.0,117.0
2023-01-15 03:00:00,-7.359909,-11.053192,16.653625,286.9204,289.6054,101637.45,634560.0,1.4092841e+06,7.6293945e-05,23.0,117.0
2023-01-15 04:00:00,-6.57547,-10.360657,16.250828,286.76465,289.59204,101588.945,730688.0,1.4071666e+06,8.6307526e-05,23.0,117.0
2023-01-15 05:00:00,-6.9201508,-9.415848,15.825106,286.70486,289.52774,101536.84,694080.0,1.4014201e+06,4.2915344e-05,23.0,117.0
2023-01-15 06:00:00,-8.009201,-8.815567,15.311887,286.61584,289.43387,101453.22,753536.0,1.3892155e+06,2.5749207e-05,23.0,117.0
2023-01-15 07:00:00,-8.904724,-8.553116,14.504411,286.5442,289.38892,101419.16,564672.0,1.3938302e+06,1.9550323e-05,23.0,117.0
2023-01-15 08:00:00,-9.185318,-8.665817,14.965259,286.47778,289.4405,101448.516,433088.0,1.3963726e+06,1.4781952e-05,23.0,117.0
2023-01-15 09:00:00,-8.747986,-9.121918,15.077631,286.38895,289.4828,101516.305,182144.0,1.387728e+06,4.339218e-05,23.0,117.0
2023-01-15 10:00:00,-7.8163147,-7.9256287,15.03178,286.56915,289.57306,101653.766,35904.0,1.3857185e+06,0.00014972687,23.0,117.0
2023-01-15 11:00:00,-7.0774994,-8.768784,15.006414,286.37823,289.4615,101728.984,0.0,1.3548655e+06,0.00028419495,23.0,117.0
2023-01-15 12:00:00,-6.9706726,-9.480499,14.857929,286.0299,289.2062,101824.81,0.0,1.3644648e+06,0.00039625168,23.0,117.0
2023-01-15 13:00:00,-6.8202972,-9.896332,14.975676,285.664,288.82074,101869.36,0.0,1.361336e+06,0.00039577484,23.0,117.0
2023-01-15 14:00:00,-6.2607574,-9.903336,14.9592495,285.40253,288.60907,101962.45,0.0,1.3440966e+06,0.00044441223,23.0,117.0
2023-01-15 15:00:00,-5.238098,-10.006851,14.785925,284.93652,288.19836,102029.89,0.0,1.3493155e+06,0.0004196167,23.0,117.0
2023-01-15 16:00:00,-4.016693,-10.400452,14.367928,284.354,287.83148,102046.53,0.0,1.3463294e+06,0.0003414154,23.0,117.0
2023-01-15 17:00:00,-2.7380219,-10.2721405,14.049558,283.88684,287.5816,102064.984,0.0,1.3363588e+06,0.00016641617,23.0,117.0
2023-01-15 18:00:00,-2.040863,-10.041122,13.771105,283.518,287.43,102033.73,0.0,1.3199778e+06,3.0517578e-05,23.0,117.0
2023-01-15 19:00:00,-1.4783325,-10.349564,13.089781,283.3051,287.33673,102021.484,0.0,1.2872168e+06,1.4305115e-06,23.0,117.0
2023-01-15 20:00:00,-1.253067,-10.495285,13.302169,283.07748,287.15387,102018.22,0.0,1.2957302e+06,1.4305115e-06,23.0,117.0
2023-01-15 21:00:00,-1.6567993,-10.192093,13.280781,282.86328,286.93848,102050.09,0.0,1.3057958e+06,2.3841858e-06,23.0,117.0
2023-01-15 22:00:00,-2.9735718,-8.975555,13.082252,282.51062,286.64325,102120.6,0.0,1.2986658e+06,3.33786e-06,23.0,117.0
2023-01-15 23:00:00,-4.0208435,-8.863464,13.089209,282.8158,286.94522,102220.734,0.0,1.2823658e+06,1.4305115e-06,23.0,117.0
2023-01-16 00:00:00,-5.727524,-9.165726,13.576293,283.20837,287.26978,102252.0,112768.0,1.2622868e+06,2.3841858e-06,23.0,117.0
2023-01-16 01:00:00,-6.759598,-9.345779,14.301073,283.37164,287.42297,102309.34,382336.0,1.2969618e+06,8.583069e-06,23.0,117.0
2023-01-16 02:00:00,-7.6092224,-8.817368,14.851515,283.45715,287.3661,102316.3,787328.0,1.3117635e+06,4.7683716e-06,23.0,117.0
2023-01-16 03:00:00,-7.536957,-8.5941925,14.85869,283.46033,287.33954,102281.19,974080.0,1.3159984e+06,2.2411346e-05,23.0,117.0
2023-01-16 04:00:00,-7.0092163,-8.639206,14.671961,283.39682,287.2987,102219.61,1.172608e+06,1.3073778e+06,2.9087067e-05,23.0,117.0
2023-01-16 05:00:00,-6.532486,-8.532181,14.416684,283.2712,287.29388,102123.4,1.251904e+06,1.3088928e+06,1.5735626e-05,23.0,117.0
2023-01-16 06:00:00,-6.101776,-8.5230255,14.110856,283.09952,287.3469,102063.81,1.306176e+06,1.3085475e+06,5.2452087e-06,23.0,117.0
2023-01-16 07:00:00,-5.5398407,-8.78038,13.049059,282.9736,287.47308,102006.25,832768.0,1.3316065e+06,1.1920929e-05,23.0,117.0
2023-01-16 08:00:00,-5.333008,-8.837006,12.907789,282.88715,287.69946,101999.42,634240.0,1.3101542e+06,1.4305115e-06,23.0,117.0
2023-01-16 09:00:00,-5.468445,-8.485046,12.720839,282.823,287.82312,102050.41,325056.0,1.3068279e+06,2.3841858e-06,23.0,117.0
