valid_time,u100,v100,fg10,d2m,t2m,sp,ssrd,strd,tp,latitude,longitude
2025-04-16 11:00:00,3.371582,4.8263702,4.5647697,291.55997,294.2792,100845.84,35520.0,1.2376168e+06,0.0,24.0,118.0
2025-04-16 12:00:00,3.2053223,5.0955963,4.262445,291.785,294.25403,100911.95,0.0,1.236212e+06,0.0,24.0,118.0
2025-04-16 13:00:00,3.1344757,5.0597076,4.1193295,291.943,294.23474,100936.27,0.0,1.2366899e+06,0.0,24.0,118.0
2025-04-16 14:00:00,2.8348083,4.5589294,3.7261262,292.07257,294.16302,100944.5,0.0,1.2394858e+06,0.0,24.0,118.0
2025-04-16 15:00:00,2.670578,4.084671,3.056319,292.14172,294.08704,100911.31,0.0,1.2500224e+06,0.0,24.0,118.0
2025-04-16 16:00:00,2.5885468,3.4435577,2.5854833,292.19183,294.053,100888.56,0.0,1.2720548e+06,0.0,24.0,118.0
2025-04-16 17:00:00,2.6045227,2.8983307,2.434135,292.1745,294.06744,100844.85,0.0,1.2791716e+06,1.9073486e-06,24.0,118.0
2025-04-16 18:00:00,3.320877,1.695816,2.8833976,292.13968,294.12686,100846.0,0.0,1.328634e+06,1.9073486e-06,24.0,118.0
2025-04-16 19:00:00,3.3652039,1.1743317,3.2859669,292.20782,294.11157,100830.914,0.0,1.3352412e+06,1.9073486e-06,24.0,118.0
2025-04-16 20:00:00,3.5077972,0.88539124,3.152356,292.27188,294.13397,100833.35,0.0,1.3344465e+06,1.9073486e-06,24.0,118.0
2025-04-16 21:00:00,3.2806702,1.0760803,3.1232975,292.34552,294.12097,100814.66,0.0,1.3520208e+06,2.861023e-06,24.0,118.0
2025-04-16 22:00:00,3.546814,-0.062194824,2.7907774,292.26465,294.0722,100830.58,4480.0,1.370069e+06,1.9073486e-06,24.0,118.0
2025-04-16 23:00:00,2.9633484,0.07588196,2.6857724,292.28635,294.1313,100856.055,243328.0,1.3451008e+06,9.536743e-07,24.0,118.0
2025-04-17 00:00:00,2.8010406,-0.33969116,2.61688,292.3683,294.31686,100937.75,661888.0,1.3836835e+06,7.1525574e-06,24.0,118.0
2025-04-17 01:00:00,2.3004608,-0.36869812,2.583094,292.52997,294.4503,100938.44,1.30112e+06,1.4219746e+06,2.6226044e-05,24.0,118.0
2025-04-17 02:00:00,2.1033478,0.9475708,2.0176635,292.66718,294.73474,100959.09,1.779392e+06,1.4408022e+06,2.5749207e-05,24.0,118.0
2025-04-17 03:00:00,1.9668884,2.4013824,2.3227427,292.86957,294.93268,100911.75,2.217472e+06,1.4434182e+06,1.7642975e-05,24.0,118.0
2025-04-17 04:00:00,1.9483795,3.5730133,3.4164171,293.14932,295.01288,100859.57,2.5632e+06,1.444773e+06,9.536743e-06,24.0,118.0
2025-04-17 05:00:00,2.091156,4.558899,4.040846,293.43683,294.8598,100744.266,2.133312e+06,1.4730009e+06,8.106232e-06,24.0,118.0
2025-04-17 06:00:00,2.298645,4.8571777,4.568142,293.52838,294.92395,100678.21,2.687744e+06,1.3856175e+06,9.536743e-07,24.0,118.0
2025-04-17 07:00:00,2.1755981,5.1343384,5.0766535,293.4785,294.95795,100594.555,2.524672e+06,1.3651654e+06,0.0,24.0,118.0
2025-04-17 08:00:00,2.1145935,5.627289,5.2493496,293.47507,294.99747,100546.45,1.71808e+06,1.3721266e+06,0.0,24.0,118.0
2025-04-17 09:00:00,2.0380707,5.823288,5.249319,293.49176,294.9077,100523.695,1.070208e+06,1.3648458e+06,0.0,24.0,118.0
2025-04-17 10:00:00,1.6517639,3.8732147,5.260897,293.5766,295.13113,100535.99,428224.0,1.3673495e+06,0.0,24.0,118.0
2025-04-17 11:00:00,1.3698273,4.4774323,5.0834775,293.64508,295.00104,100586.51,31040.0,1.3659952e+06,0.0,24.0,118.0
2025-04-17 12:00:00,0.9124603,4.9957733,5.0485816,293.72583,294.91742,100605.625,0.0,1.3468895e+06,0.0,24.0,118.0
2025-04-17 13:00:00,0.36419678,5.7024994,5.183213,293.8072,294.89148,100640.71,0.0,1.3504781e+06,0.0,24.0,118.0
2025-04-17 14:00:00,0.77511597,5.7832336,5.2315044,293.87573,294.8696,100636.31,0.0,1.331106e+06,0.0,24.0,118.0
2025-04-17 15:00:00,2.3663635,5.7565002,5.0181956,293.9223,294.80847,100651.09,0.0,1.334053e+06,0.0,24.0,118.0
2025-04-17 16:00:00,3.6451416,4.8337097,4.7174997,293.9276,294.73645,100686.78,0.0,1.328126e+06,0.0,24.0,118.0
2025-04-17 17:00:00,4.0872345,4.057495,4.329767,293.90436,294.66455,100678.984,0.0,1.3334968e+06,0.0,24.0,118.0
2025-04-17 18:00:00,4.254883,3.4033356,4.2154512,293.8501,294.62,100623.016,0.0,1.3902419e+06,0.0,24.0,118.0
2025-04-17 19:00:00,4.2459717,3.2042847,4.267055,293.77917,294.58685,100615.14,0.0,1.3675044e+06,0.0,24.0,118.0
2025-04-17 20:00:00,4.271927,2.840088,4.2312727,293.72455,294.58615,100627.234,0.0,1.3368425e+06,0.0,24.0,118.0
2025-04-17 21:00:00,4.1474915,2.4942474,4.114076,293.65717,294.53766,100663.1,0.0,1.358152e+06,0.00011968613,24.0,118.0
2025-04-17 22:00:00,3.214508,1.6346893,3.7419748,293.5904,294.3892,100688.97,5248.0,1.3667518e+06,0.0,24.0,118.0
2025-04-17 23:00:00,2.6147614,2.2844086,3.339405,293.58667,294.42603,100761.05,243712.0,1.406364e+06,0.0,24.0,118.0
2025-04-18 00:00:00,2.3561707,2.8498077,2.8878963,293.6087,294.57843,100872.914,652288.0,1.4127641e+06,0.0,24.0,118.0
2025-04-18 01:00:00,2.320282,3.687027,4.658249,293.69257,294.8178,100881.16,1.150848e+06,1.4391605e+06,0.00013065338,24.0,118.0
2025-04-18 02:00:00,2.4962769,4.53273,5.003122,293.89346,295.00385,100914.12,1.767872e+06,1.4331302e+06,0.00016307831,24.0,118.0
2025-04-18 03:00:00,2.8141022,6.0482635,5.2665224,294.12048,295.1939,100906.42,1.917824e+06,1.4520805e+06,0.00018405914,24.0,118.0
2025-04-18 04:00:00,3.40596,6.8628235,4.617713,294.29306,295.2765,100864.67,1.941184e+06,1.4512872e+06,4.9591064e-05,24.0,118.0
2025-04-18 05:00:00,3.758377,7.265213,5.735016,294.40247,295.21576,100775.91,1.841152e+06,1.4948852e+06,2.9563904e-05,24.0,118.0
2025-04-18 06:00:00,2.9791412,8.234161,6.3759966,294.4614,295.358,100707.71,2.390784e+06,1.475874e+06,1.8119812e-05,24.0,118.0
2025-04-18 07:00:00,2.0434723,9.11676,8.475513,294.48962,295.50754,100616.664,2.32928e+06,1.4446792e+06,1.7166138e-05,24.0,118.0
2025-04-18 08:00:00,2.0771484,9.267059,8.542298,294.52014,295.64728,100553.625,1.46304e+06,1.4575848e+06,2.4795532e-05,24.0,118.0
2025-04-18 09:00:00,3.0203705,9.171265,8.55432,294.55768,295.6275,100578.05,996416.0,1.4524855e+06,4.2915344e-06,24.0,118.0
2025-04-18 10:00:00,3.7904816,7.4284515,8.666767,294.66046,295.9815,100664.64,265216.0,1.4566472e+06,2.861023e-06,24.0,118.0
2025-04-18 11:00:00,3.8260345,8.627594,8.406249,294.73386,295.9213,100661.81,20416.0,1.4714379e+06,1.001358e-05,24.0,118.0
2025-04-18 12:00:00,4.0903473,8.265823,8.08344,294.77484,295.8416,100697.984,0.0,1.4679808e+06,4.2915344e-06,24.0,118.0
2025-04-18 13:00:00,4.7986145,7.216614,7.712942,294.79614,295.79932,100780.234,0.0,1.4637291e+06,2.3841858e-06,24.0,118.0
2025-04-18 14:00:00,4.8489227,6.95903,7.298322,294.81824,295.7907,100764.6,0.0,1.4754868e+06,9.536743e-07,24.0,118.0
2025-04-18 15:00:00,5.1508484,6.9194946,6.986487,294.8477,295.7347,100744.42,0.0,1.4755536e+06,4.7683716e-06,24.0,118.0
2025-04-18 16:00:00,5.1427917,6.2747803,6.95609,294.8619,295.69122,100740.266,0.0,1.4881959e+06,2.2888184e-05,24.0,118.0
2025-04-18 17:00:00,5.2750244,5.6943207,6.7294836,294.8501,295.6428,100697.67,0.0,1.4974668e+06,6.580353e-05,24.0,118.0
2025-04-18 18:00:00,5.525711,5.5186005,6.38696,294.85156,295.62244,100681.195,0.0,1.506625e+06,9.441376e-05,24.0,118.0
2025-04-18 19:00:00,5.456482,4.3002777,6.2001534,294.8569,295.56885,100670.38,0.0,1.4903008e+06,0.00016212463,24.0,118.0
2025-04-18 20:00:00,5.18898,4.5124054,5.9341245,294.87894,295.50018,100663.61,0.0,1.5013748e+06,3.4332275e-05,24.0,118.0
2025-04-18 21:00:00,4.695694,5.1028748,5.995664,294.90082,295.45117,100654.03,0.0,1.500595e+06,2.861023e-06,24.0,118.0
2025-04-18 22:00:00,3.8990479,3.6175232,5.6860895,294.99567,295.53595,100700.25,5120.0,1.4717255e+06,1.9073486e-05,24.0,118.0
2025-04-18 23:00:00,4.1249237,5.802536,5.252637,295.01428,295.59033,100730.66,257664.0,1.44703e+06,2.7179718e-05,24.0,118.0
2025-04-19 00:00:00,3.9646912,5.4606934,5.284457,295.04016,295.7308,100786.92,894272.0,1.4513459e+06,1.04904175e-05,24.0,118.0
2025-04-19 01:00:00,3.444046,6.374222,5.6546516,295.08566,295.83344,100778.1,1.353152e+06,1.4707042e+06,2.3841858e-05,24.0,118.0
2025-04-19 02:00:00,3.4700623,6.9465027,5.9830074,295.14886,295.92017,100802.09,1.756096e+06,1.479611e+06,2.4795532e-05,24.0,118.0
2025-04-19 03:00:00,3.627655,7.3971405,6.908837,295.16693,296.12183,100813.21,2.108672e+06,1.4910552e+06,3.33786e-05,24.0,118.0
2025-04-19 04:00:00,3.7848663,7.9711914,7.772515,295.1626,296.2718,100760.24,2.278336e+06,1.4982555e+06,3.2901764e-05,24.0,118.0
2025-04-19 05:00:00,3.5459747,8.645538,8.628719,295.2115,296.38364,100694.08,2.722752e+06,1.4727336e+06,4.529953e-05,24.0,118.0
2025-04-19 06:00:00,3.4066925,8.873444,9.097279,295.27585,296.34137,100616.26,2.43392e+06,1.4820458e+06,3.528595e-05,24.0,118.0
2025-04-19 07:00:00,3.3905487,8.854141,8.284556,295.29364,296.22852,100588.766,1.70144e+06,1.4915228e+06,1.2397766e-05,24.0,118.0
2025-04-19 08:00:00,3.2606049,8.832886,8.187101,295.22913,296.06354,100513.83,949888.0,1.4841952e+06,3.8146973e-06,24.0,118.0
2025-04-19 09:00:00,3.838684,8.406586,8.537107,295.23608,296.0602,100586.11,522816.0,1.489332e+06,0.00027179718,24.0,118.0
2025-04-19 10:00:00,5.01239,5.8974,9.260278,295.3296,296.33643,100583.19,228480.0,1.4792986e+06,0.00058698654,24.0,118.0
2025-04-19 11:00:00,4.58136,7.650223,9.386533,295.3175,296.28394,100585.766,14336.0,1.4837638e+06,7.724762e-05,24.0,118.0
2025-04-19 12:00:00,4.9503937,7.0743103,8.288669,295.34525,296.22345,100702.734,0.0,1.4888172e+06,2.861023e-05,24.0,118.0
2025-04-19 13:00:00,5.055603,5.948395,8.061748,295.35376,296.14545,100796.78,0.0,1.4806198e+06,1.9073486e-06,24.0,118.0
2025-04-19 14:00:00,4.7447205,6.3943176,7.3756595,295.37637,296.0506,100788.06,0.0,1.4575295e+06,9.536743e-07,24.0,118.0
2025-04-19 15:00:00,4.006485,7.0850983,6.9329185,295.4147,295.95624,100770.86,0.0,1.439325e+06,9.536743e-07,24.0,118.0
2025-04-19 16:00:00,3.9176788,7.228546,6.806687,295.43533,295.88196,100739.8,0.0,1.43895e+06,4.7683716e-06,24.0,118.0
2025-04-19 17:00:00,5.018036,6.3025055,7.0718637,295.42603,295.81342,100717.516,0.0,1.4590715e+06,2.7656555e-05,24.0,118.0
2025-04-19 18:00:00,5.472763,5.2436523,7.550087,295.39627,295.7506,100705.34,0.0,1.4737018e+06,2.861023e-06,24.0,118.0
2025-04-19 19:00:00,5.16362,5.375839,6.285871,295.34772,295.67004,100657.875,0.0,1.4328595e+06,0.0,24.0,118.0
2025-04-19 20:00:00,5.3823395,4.9057465,6.3830333,295.33328,295.61682,100658.07,0.0,1.4358525e+06,9.536743e-07,24.0,118.0
2025-04-19 21:00:00,4.9822083,4.175415,6.146357,295.2865,295.48682,100692.78,0.0,1.4624172e+06,2.861023e-06,24.0,118.0
2025-04-19 22:00:00,3.9609222,1.9743347,5.4783998,295.14594,295.40344,100720.78,5376.0,1.4844668e+06,9.536743e-07,24.0,118.0
2025-04-19 23:00:00,3.3896332,1.5309448,4.888114,295.13098,295.40396,100794.44,220352.0,1.5075772e+06,2.861023e-06,24.0,118.0
2025-04-20 00:00:00,3.0543518,1.5621948,4.528129,295.0443,295.5532,100916.95,631680.0,1.5146042e+06,2.3841858e-06,24.0,118.0
2025-04-20 01:00:00,2.9436493,1.4244537,3.793514,295.04117,295.73676,100937.234,996352.0,1.5359795e+06,2.3841858e-06,24.0,118.0
2025-04-20 02:00:00,2.8172455,2.4270172,3.412525,295.0595,295.9444,100998.8,1.198464e+06,1.537772e+06,9.536743e-06,24.0,118.0
2025-04-20 03:00:00,3.595108,2.2254944,3.4826832,295.13937,296.28656,101018.41,1.616e+06,1.5430152e+06,1.9073486e-06,24.0,118.0
2025-04-20 04:00:00,3.1298218,2.8466644,5.0009103,295.18433,296.57843,100983.94,1.965504e+06,1.5005068e+06,5.2452087e-06,24.0,118.0
2025-04-20 05:00:00,3.164856,3.379486,6.216297,295.30328,296.6853,100951.695,2.36288e+06,1.4792648e+06,4.7683716e-07,24.0,118.0
2025-04-20 06:00:00,2.7218933,3.7645874,6.287597,295.35065,296.693,100866.98,2.402496e+06,1.4664615e+06,9.059906e-06,24.0,118.0
2025-04-20 07:00:00,2.1661072,4.200699,4.2360005,295.36523,296.48798,100795.34,2.031424e+06,1.4894312e+06,0.000104904175,24.0,118.0
2025-04-20 08:00:00,1.682251,4.9020386,4.1369944,295.29413,296.20502,100736.33,1.515776e+06,1.4853868e+06,8.392334e-05,24.0,118.0
2025-04-20 09:00:00,1.9149628,4.19606,3.6831334,295.23804,296.1209,100789.97,793664.0,1.5017702e+06,4.005432e-05,24.0,118.0
2025-04-20 10:00:00,-0.09387207,2.2878418,2.9313207,295.31628,295.97156,100869.92,302016.0,1.4926055e+06,7.6293945e-06,24.0,118.0
2025-04-20 11:00:00,-0.12528992,2.443863,2.6742449,295.2133,295.71643,100870.36,25600.0,1.4783585e+06,9.536743e-07,24.0,118.0
2025-04-20 12:00:00,0.2659912,1.9837341,2.0300732,295.1709,295.5949,100902.66,0.0,1.461345e+06,2.861023e-06,24.0,118.0
2025-04-20 13:00:00,1.0362244,2.086197,1.2068868,295.21613,295.62726,100980.31,0.0,1.4812592e+06,9.536743e-07,24.0,118.0
2025-04-20 14:00:00,1.4242706,1.5956879,1.3931191,295.098,295.46735,101022.47,0.0,1.4781685e+06,9.536743e-07,24.0,118.0
2025-04-20 15:00:00,1.0366058,1.6241608,1.506032,295.1244,295.35785,101002.97,0.0,1.4596194e+06,0.0,24.0,118.0
2025-04-20 16:00:00,0.98295593,1.8775024,1.2668954,295.41644,295.55338,100991.125,0.0,1.4887809e+06,9.536743e-07,24.0,118.0
2025-04-20 17:00:00,1.0333252,1.4793091,0.6904792,295.36578,295.47583,100961.95,0.0,1.478557e+06,3.33786e-06,24.0,118.0
2025-04-20 18:00:00,0.88508606,0.83369446,0.58547544,295.2791,295.39795,100933.95,0.0,1.513988e+06,8.583069e-06,24.0,118.0
2025-04-20 19:00:00,0.43669128,0.2674408,1.1491203,295.07938,295.24808,100926.91,0.0,1.5414098e+06,6.67572e-06,24.0,118.0
2025-04-20 20:00:00,-0.43075562,0.18574524,1.8570954,294.95947,295.14825,100930.7,0.0,1.5595335e+06,4.1007996e-05,24.0,118.0
2025-04-20 21:00:00,-1.365982,0.25691223,2.7436767,294.93146,295.1054,100951.664,0.0,1.5513108e+06,5.8174133e-05,24.0,118.0
2025-04-20 22:00:00,-2.5767212,-0.7551422,3.2419658,294.88446,295.03787,101027.34,4032.0,1.5524595e+06,9.059906e-05,24.0,118.0
2025-04-20 23:00:00,-3.7113647,-0.76651,3.2932832,294.85745,295.01678,101095.06,122176.0,1.5427728e+06,0.000111579895,24.0,118.0
2025-04-21 00:00:00,-3.9879456,-0.19174194,3.0008264,294.89545,295.06128,101125.27,416576.0,1.545426e+06,7.43866e-05,24.0,118.0
2025-04-21 01:00:00,-3.349289,0.9072571,2.784669,295.0841,295.24646,101152.16,886144.0,1.5295695e+06,4.005432e-05,24.0,118.0
2025-04-21 02:00:00,-1.9910431,2.115036,2.839551,295.27457,295.53326,101151.11,1.344192e+06,1.5634928e+06,7.6293945e-06,24.0,118.0
2025-04-21 03:00:00,-0.3831482,3.3673553,3.5795016,295.46558,295.97247,101090.67,2.170496e+06,1.4805608e+06,4.2915344e-06,24.0,118.0
2025-04-21 04:00:00,1.029068,4.086441,4.8311257,295.52087,296.19897,101040.97,2.582784e+06,1.4784e+06,2.861023e-06,24.0,118.0
2025-04-21 05:00:00,1.8789673,5.231903,5.903273,295.32373,296.26483,100959.74,2.695488e+06,1.4424698e+06,2.3841858e-06,24.0,118.0
2025-04-21 06:00:00,2.3539124,5.861618,6.3701067,295.14044,296.13638,100869.484,2.877952e+06,1.4469298e+06,9.536743e-07,24.0,118.0
2025-04-21 07:00:00,2.1788788,6.469269,6.391127,294.96545,295.9563,100782.69,2.514048e+06,1.4192552e+06,1.4305115e-06,24.0,118.0
2025-04-21 08:00:00,1.9533386,7.282379,6.930307,294.82983,295.96597,100711.98,1.81472e+06,1.4067602e+06,4.7683716e-07,24.0,118.0
2025-04-21 09:00:00,2.2239532,7.8232727,7.313307,294.76105,296.03778,100716.76,1.158912e+06,1.4051258e+06,0.0,24.0,118.0
2025-04-21 10:00:00,2.795456,7.5115814,7.838251,294.7382,295.89484,100782.57,489920.0,1.3763828e+06,0.0,24.0,118.0
2025-04-21 11:00:00,2.9565277,8.429901,8.313079,294.75726,295.95868,100763.17,40192.0,1.3381565e+06,0.0,24.0,118.0
2025-04-21 12:00:00,3.052658,8.614059,8.525253,294.83307,295.9712,100803.44,0.0,1.331923e+06,0.0,24.0,118.0
2025-04-21 13:00:00,3.5398254,8.947586,8.624711,294.8918,296.00037,100837.17,0.0,1.3320305e+06,0.0,24.0,118.0
2025-04-21 14:00:00,4.165924,8.520523,8.472049,294.9287,295.9958,100876.52,0.0,1.3261491e+06,0.0,24.0,118.0
2025-04-21 15:00:00,4.8428955,8.245178,8.384707,294.95477,295.97437,100852.875,0.0,1.3255502e+06,0.0,24.0,118.0
2025-04-21 16:00:00,5.539215,7.3931427,8.412209,294.98853,295.95807,100819.984,0.0,1.3200355e+06,4.7683716e-07,24.0,118.0
2025-04-21 17:00:00,6.068115,5.945114,8.349145,295.03046,295.90958,100809.51,0.0,1.3163639e+06,5.722046e-06,24.0,118.0
2025-04-21 18:00:00,6.2525635,5.3807373,8.062235,295.08746,295.90125,100759.555,0.0,1.3796408e+06,1.5735626e-05,24.0,118.0
2025-04-21 19:00:00,6.2336273,5.5328674,7.4527993,295.16107,295.87778,100711.11,0.0,1.435165e+06,2.7179718e-05,24.0,118.0
2025-04-21 20:00:00,6.3178406,5.724823,7.7239246,295.22128,295.87976,100696.72,0.0,1.4821145e+06,2.861023e-06,24.0,118.0
2025-04-21 21:00:00,6.517273,6.109909,8.113751,295.23456,295.88977,100701.14,0.0,1.463995e+06,2.861023e-06,24.0,118.0
2025-04-21 22:00:00,6.257263,5.6684113,8.440694,295.20746,295.9704,100731.06,7360.0,1.4682322e+06,5.722046e-06,24.0,118.0
2025-04-21 23:00:00,6.23349,6.144989,8.665165,295.20197,296.08966,100789.25,285376.0,1.4584078e+06,2.193451e-05,24.0,118.0
2025-04-22 00:00:00,6.584427,6.0094757,8.862086,295.14392,296.25317,100877.49,768256.0,1.4462658e+06,3.2424927e-05,24.0,118.0
2025-04-22 01:00:00,6.5817413,6.3146667,9.23198,295.01593,296.50336,100880.22,1.277824e+06,1.487825e+06,7.6293945e-06,24.0,118.0
2025-04-22 02:00:00,6.44664,7.3088074,9.7216015,294.926,296.79718,100860.64,1.97536e+06,1.4454545e+06,4.2915344e-06,24.0,118.0
2025-04-22 03:00:00,6.363022,8.559616,10.314483,294.89868,297.14185,100819.484,2.699584e+06,1.44687e+06,9.536743e-07,24.0,118.0
2025-04-22 04:00:00,6.9674835,8.857025,10.997883,295.0163,297.26306,100770.07,3.161088e+06,1.387382e+06,0.0,24.0,118.0
2025-04-22 05:00:00,6.533676,10.342255,11.604424,295.21017,297.1811,100661.914,3.408448e+06,1.38784e+06,0.0,24.0,118.0
2025-04-22 06:00:00,5.9469604,11.8906555,12.124424,295.2541,297.06165,100542.55,3.194688e+06,1.3978786e+06,0.0,24.0,118.0
2025-04-22 07:00:00,5.9697723,12.113358,12.686304,295.21417,296.94656,100413.92,2.728384e+06,1.4247142e+06,0.0,24.0,118.0
2025-04-22 08:00:00,6.4141846,12.010117,12.789171,295.1703,296.65485,100352.19,2.0736e+06,1.4327192e+06,0.0,24.0,118.0
2025-04-22 09:00:00,7.744919,11.159561,12.576512,295.17487,296.64392,100344.95,994048.0,1.4570575e+06,0.0,24.0,118.0
2025-04-22 10:00:00,7.7606354,9.801849,12.324668,295.03903,296.93637,100389.95,479616.0,1.446933e+06,0.0,24.0,118.0
2025-04-22 11:00:00,8.229843,8.247528,11.344736,295.0558,296.85022,100445.27,39872.0,1.4437988e+06,0.0,24.0,118.0
2025-04-22 12:00:00,7.274231,6.277817,10.234063,295.06653,296.78485,100506.08,0.0,1.4445948e+06,0.0,24.0,118.0
2025-04-22 13:00:00,6.6920624,5.3019104,9.293061,295.0977,296.65375,100553.59,0.0,1.4433815e+06,0.0,24.0,118.0
2025-04-22 14:00:00,6.5615387,5.247162,8.380664,295.14938,296.57385,100593.56,0.0,1.4460458e+06,0.0,24.0,118.0
2025-04-22 15:00:00,6.6627045,5.529312,8.070563,295.19916,296.50732,100597.44,0.0,1.441122e+06,0.0,24.0,118.0
2025-04-22 16:00:00,6.885849,5.3808136,7.9512835,295.23895,296.40167,100596.555,0.0,1.4403456e+06,0.0,24.0,118.0
2025-04-22 17:00:00,7.1696777,4.407913,7.27659,295.26886,296.2876,100569.58,0.0,1.452485e+06,0.0,24.0,118.0
2025-04-22 18:00:00,6.613388,3.8703003,6.826295,295.2887,296.18964,100502.54,0.0,1.4509428e+06,0.0,24.0,118.0
2025-04-22 19:00:00,6.35643,4.328644,6.3442874,295.2917,296.1018,100451.22,0.0,1.45757e+06,0.0,24.0,118.0
2025-04-22 20:00:00,7.1661987,4.512741,6.5883765,295.29224,296.03738,100485.26,0.0,1.468537e+06,0.0,24.0,118.0
2025-04-22 21:00:00,6.8901367,4.2751617,6.6516504,295.3001,296.02103,100477.375,0.0,1.4830612e+06,0.0,24.0,118.0
2025-04-22 22:00:00,5.641968,1.9924622,6.182869,295.3654,296.27838,100546.56,8064.0,1.4793318e+06,0.0,24.0,118.0
2025-04-22 23:00:00,5.01178,3.1813507,6.4985366,295.40466,296.3344,100581.22,209856.0,1.4775955e+06,0.0,24.0,118.0
2025-04-23 00:00:00,4.571121,3.116333,6.6182795,295.42276,296.5949,100675.06,791808.0,1.4650621e+06,0.0,24.0,118.0
2025-04-23 01:00:00,3.9977264,1.9321747,6.3326654,295.41724,296.84326,100727.83,1.484672e+06,1.4626229e+06,0.0,24.0,118.0
2025-04-23 02:00:00,2.1849823,1.7086792,5.414226,295.45297,297.0106,100771.16,1.69344e+06,1.4765445e+06,0.0,24.0,118.0
2025-04-23 03:00:00,1.6612244,2.4887238,4.7697773,295.539,297.18994,100740.31,2.076992e+06,1.4908332e+06,1.4305115e-06,24.0,118.0
2025-04-23 04:00:00,1.9992371,2.7553406,4.5810356,295.599,297.34753,100711.25,2.278528e+06,1.5020798e+06,1.0967255e-05,24.0,118.0
2025-04-23 05:00:00,1.0012054,2.7416534,4.400554,295.706,297.2354,100613.66,2.260928e+06,1.5206375e+06,2.8133392e-05,24.0,118.0
2025-04-23 06:00:00,0.22494507,3.005127,3.40228,295.74194,296.74078,100569.305,1.963328e+06,1.5210582e+06,0.00017929077,24.0,118.0
2025-04-23 07:00:00,1.1185303,3.491684,3.41909,295.63043,296.2105,100478.234,2.128064e+06,1.5213162e+06,1.4305115e-05,24.0,118.0
2025-04-23 08:00:00,1.7804565,3.4723969,3.3532047,295.39398,295.9167,100426.08,1.603456e+06,1.4903364e+06,9.536743e-07,24.0,118.0
2025-04-23 09:00:00,2.3679352,3.552475,2.7110307,295.1784,295.81378,100480.48,922496.0,1.4912896e+06,8.392334e-05,24.0,118.0
2025-04-23 10:00:00,2.1724243,2.2597198,3.044674,295.7303,296.35522,100603.86,178240.0,1.5073262e+06,0.0016422272,24.0,118.0
2025-04-23 11:00:00,2.3708038,1.2711792,2.1443121,295.7497,296.24323,100640.375,15680.0,1.500784e+06,0.00017356873,24.0,118.0
2025-04-23 12:00:00,-0.99760437,-2.1006165,5.240532,295.55017,295.93274,100651.53,0.0,1.4757278e+06,0.0007200241,24.0,118.0
2025-04-23 13:00:00,-4.528702,-3.342682,7.4715858,295.2248,295.62946,100753.305,0.0,1.4666039e+06,0.0025167465,24.0,118.0
2025-04-23 14:00:00,-6.293289,-3.3619995,8.308016,294.90125,295.2861,100807.69,0.0,1.5138665e+06,0.001121521,24.0,118.0
2025-04-23 15:00:00,-6.7920074,-3.4449768,6.156524,294.66498,295.12714,100830.484,0.0,1.5349828e+06,0.00011730194,24.0,118.0
2025-04-23 16:00:00,-6.518631,-3.5574799,6.869286,294.41202,295.07092,100799.61,0.0,1.5391358e+06,2.002716e-05,24.0,118.0
2025-04-23 17:00:00,-6.0320587,-3.379959,7.3729515,294.1186,294.95807,100763.83,0.0,1.545932e+06,0.00010108948,24.0,118.0
2025-04-23 18:00:00,-5.5641327,-4.2521057,8.008681,293.8385,294.82336,100738.93,0.0,1.5384971e+06,0.00011444092,24.0,118.0
2025-04-23 19:00:00,-5.107727,-4.832382,7.646252,293.57944,294.67642,100731.78,0.0,1.532694e+06,0.00022506714,24.0,118.0
2025-04-23 20:00:00,-5.096817,-4.7749786,7.493541,293.38107,294.58334,100717.234,0.0,1.5267998e+06,8.678436e-05,24.0,118.0
2025-04-23 21:00:00,-4.836899,-4.540161,7.5452905,293.24557,294.56628,100736.0,0.0,1.5286882e+06,1.6212463e-05,24.0,118.0
2025-04-23 22:00:00,-4.623413,-3.989441,7.373258,293.20404,294.62537,100764.47,2496.0,1.521456e+06,5.4359436e-05,24.0,118.0
2025-04-23 23:00:00,-4.638077,-3.4137115,6.994437,293.21454,294.6717,100826.95,60352.0,1.5193629e+06,8.2969666e-05,24.0,118.0
2025-04-24 00:00:00,-4.6464996,-3.509613,6.7344203,293.2571,294.71756,100891.44,171392.0,1.5232031e+06,0.00014209747,24.0,118.0
2025-04-24 01:00:00,-4.542343,-3.350006,6.540343,293.2761,294.76074,100904.086,430912.0,1.5247648e+06,0.00015354156,24.0,118.0
2025-04-24 02:00:00,-4.4307556,-3.0286255,6.4227757,293.27078,294.8294,100918.88,606592.0,1.5269416e+06,0.00011968613,24.0,118.0
2025-04-24 03:00:00,-4.206375,-2.7655182,6.1256313,293.30087,294.98233,100897.75,1.078016e+06,1.5061704e+06,4.720688e-05,24.0,118.0
2025-04-24 04:00:00,-3.99794,-2.2181091,5.637044,293.4016,295.1849,100859.53,1.38336e+06,1.5360059e+06,8.916855e-05,24.0,118.0
2025-04-24 05:00:00,-3.7413788,-1.2949524,4.953063,293.54694,295.26947,100766.53,1.109824e+06,1.5391158e+06,8.2969666e-05,24.0,118.0
2025-04-24 06:00:00,-3.4921722,-0.5876465,4.3433228,293.73392,295.2834,100689.84,1.528192e+06,1.531041e+06,6.866455e-05,24.0,118.0
